0.05666404216961582	3.5363537086230257
0.05766404216961582	3.5325601790585277
0.05866404216961582	3.528625654890079
0.05966404216961582	3.5245578706890988
0.06066404216961582	3.520365450096204
0.061664042169615824	3.5160466461146878
0.06266404216961582	3.511617560316647
0.06366404216961583	3.50708250526947
0.06466404216961583	3.5024404579454256
0.06566404216961583	3.497707545724714
0.06666404216961583	3.492881422393231
0.06766404216961583	3.487970960966123
0.06866404216961583	3.4829783567768717
0.06966404216961583	3.4779110855437803
0.07066404216961583	3.4727710862377252
0.07166404216961583	3.4675653408428913
0.07266404216961583	3.462292904228856
0.07366404216961583	3.456965532918671
0.07466404216961584	3.4515750567568833
0.07566404216961584	3.4461388324060085
0.07666404216961584	3.4406460940105976
0.07766404216961584	3.4351075141865848
0.07866404216961584	3.429530316338638
0.07966404216961584	3.423906154990722
0.08066404216961584	3.4182467281769013
0.08166404216961584	3.412552115121469
0.08266404216961584	3.4068217921443864
0.08366404216961584	3.4010618307968095
0.08466404216961584	3.395275986229049
0.08566404216961584	3.389458331994734
0.08666404216961585	3.383617282366494
0.08766404216961585	3.3777627117049454
0.08866404216961585	3.37187245393499
0.08966404216961585	3.3659723893808726
0.09066404216961585	3.360051871880889
0.09166404216961585	3.3541226457392765
0.09266404216961585	3.3481659578672844
0.09366404216961585	3.3422061237901652
0.09466404216961585	3.3362329212450166
0.09566404216961585	3.330252723926376
0.09666404216961585	3.3242574420081272
0.09766404216961586	3.318256047738875
0.09866404216961586	3.3122559382500496
0.09966404216961586	3.3062457573535085
0.10066404216961586	3.300229179689379
0.10166404216961586	3.294210349222124
0.10266404216961586	3.2881889513240226
0.10366404216961586	3.2821731931454408
0.10466404216961586	3.2761557641695633
0.10566404216961586	3.270130798897587
0.10666404216961586	3.264113394258102
0.10766404216961586	3.258097171361857
0.10866404216961587	3.252084916946827
0.10966404216961587	3.2460819543257657
0.11066404216961587	3.240078628248165
0.11166404216961587	3.234075189198831
0.11266404216961587	3.2280829792886676
0.11366404216961587	3.2221017871127104
0.11466404216961587	3.216122666425913
0.11566404216961587	3.210154961115298
0.11666404216961587	3.2041938903726015
0.11766404216961587	3.198238798929647
0.11866404216961587	3.192286350325241
0.11966404216961588	3.1863453246888316
0.12066404216961588	3.1804161950974463
0.12166404216961588	3.1744979587045363
0.12266404216961588	3.168583823513932
0.12366404216961588	3.1626761564475747
0.12466404216961588	3.156780301889465
0.12566404216961588	3.1508974711856683
0.12666404216961588	3.14502074741385
0.12766404216961588	3.139155372665911
0.12866404216961588	3.133303522518396
0.12966404216961588	3.127464990510043
