0.07173808034788777	1320.764174151484
0.07273808034788777	1308.1069751684997
0.07373808034788777	1295.3448903134865
0.07473808034788777	1282.4648741189806
0.07573808034788777	1269.4782491602273
0.07673808034788777	1256.4142312137296
0.07773808034788778	1243.2432382719412
0.07873808034788778	1230.0221444093622
0.07973808034788778	1216.7050081833825
0.08073808034788778	1203.3576025845832
0.08173808034788778	1189.9265878233255
0.08273808034788778	1176.47743228623
0.08373808034788778	1162.9655238789078
0.08473808034788778	1149.4361835821387
0.08573808034788778	1135.8753852350003
0.08673808034788778	1122.2871476164662
0.08773808034788778	1108.7040262689611
0.08873808034788778	1095.0795040177086
0.08973808034788779	1081.469807397728
0.09073808034788779	1067.8583563803047
0.09173808034788779	1054.2355431490444
0.09273808034788779	1040.6404935015394
0.09373808034788779	1027.0463136369874
0.09473808034788779	1013.4619785992063
0.09573808034788779	999.9135223453179
0.09673808034788779	986.3804879960917
0.09773808034788779	972.8634972447172
0.0987380803478878	959.3916183936401
0.0997380803478878	945.957706662737
0.1007380803478878	932.53570377911
0.1017380803478878	919.1658639957396
0.1027380803478878	905.8492390259195
0.1037380803478878	892.5627048492622
0.1047380803478878	879.317313077009
0.1057380803478878	866.1320572032307
0.1067380803478878	853.0083755324525
0.1077380803478878	839.919117901583
0.1087380803478878	826.8849005180929
0.1097380803478878	813.9173385735374
0.1107380803478878	801.0175482737038
0.1117380803478878	788.1690662130709
0.1127380803478878	775.3752504404699
0.11373808034788781	762.653062093978
0.11473808034788781	750.004796646651
0.11573808034788781	737.4299550511496
0.11673808034788781	724.904472109667
0.11773808034788781	712.4524148876774
0.11873808034788781	700.0785922395113
0.11973808034788781	687.7832069984586
0.12073808034788781	675.5672657756259
0.12173808034788781	663.4099954015913
0.12273808034788782	651.3303175048657
0.12373808034788782	639.3332693013036
0.12473808034788782	627.4307693030313
0.1257380803478878	615.7710871303279
0.1267380803478878	604.3890026960555
0.1277380803478878	593.2716694068615
0.1287380803478878	582.4309660867314
0.1297380803478878	571.8628125460165
0.1307380803478878	561.5645931179721
0.1317380803478878	551.5296163012805
0.1327380803478878	541.7536288708565
0.1337380803478878	532.2173354986008
0.1347380803478878	522.9285493688737
0.1357380803478878	513.876546842534
0.1367380803478878	505.0605877886984
0.13773808034788781	496.4657305693836
0.13873808034788782	488.0917128297343
0.13973808034788782	479.92316654081895
0.14073808034788782	471.94668807316935
0.14173808034788782	464.1659659894273
0.14273808034788782	456.5752782295391
0.14373808034788782	449.16807339345166
0.14473808034788782	441.93880171410734
0.14573808034788782	434.87998932455764
0.14673808034788782	427.98541598228564
0.14773808034788782	421.24151294509613
