,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,4.452912330627441,0.24536851048469543,6.765205762349069e-05
2,2,3.3204081058502197,0.24486511945724487,6.549795216415077e-05
3,3,3.5025241374969482,0.24409407377243042,6.651612056884915e-05
4,4,4.000648021697998,0.24444036185741425,6.662955274805427e-05
5,5,3.265744209289551,0.24418455362319946,6.625028618145734e-05
6,6,3.63295316696167,0.24431480467319489,6.625320384046063e-05
7,7,3.399669647216797,0.24400271475315094,6.613757432205603e-05
8,8,3.139970064163208,0.24436601996421814,6.588683754671365e-05
9,9,3.6253271102905273,0.24463234841823578,6.596159801119938e-05
10,10,3.2134501934051514,0.24508051574230194,6.611171556869522e-05
11,11,3.598092555999756,0.24548815190792084,6.644727545790374e-05
12,12,3.1865789890289307,0.24525627493858337,6.599944754270837e-05
13,13,3.4142556190490723,0.24519950151443481,6.590112025151029e-05
14,14,3.1368231773376465,0.24520595371723175,6.606106762774289e-05
15,15,3.140918731689453,0.24516068398952484,6.60092118778266e-05
16,16,3.139235734939575,0.24496226012706757,6.611563730984926e-05
17,17,3.435816764831543,0.24510915577411652,6.678784848190844e-05
18,18,2.7958664894104004,0.24479109048843384,6.588420365005732e-05
19,19,2.920395612716675,0.24528905749320984,6.624259549425915e-05
20,20,3.0773634910583496,0.24495041370391846,6.532834959216416e-05
21,21,2.6630728244781494,0.2446811944246292,6.57885757391341e-05
22,22,2.8703317642211914,0.2448367476463318,6.545412907144055e-05
23,23,3.4039251804351807,0.24477556347846985,6.63341925246641e-05
24,24,2.8748838901519775,0.24453948438167572,6.668129208264872e-05
25,25,3.0273730754852295,0.24473711848258972,6.580387707799673e-05
26,26,3.22939395904541,0.24475091695785522,6.600916822208092e-05
27,27,3.0464365482330322,0.24351626634597778,6.568550452357158e-05
28,28,3.0312933921813965,0.24430567026138306,6.672702147625387e-05
29,29,2.578552484512329,0.2439582496881485,6.58020653645508e-05
30,30,2.994880437850952,0.24478855729103088,6.648585986113176e-05
31,31,2.9082372188568115,0.24405647814273834,6.6004904510919e-05
32,32,3.1673877239227295,0.24424459040164948,6.627508264500648e-05
33,33,2.7915198802948,0.24414817988872528,6.58813733025454e-05
34,34,3.5077569484710693,0.24400445818901062,6.614801532123238e-05
35,35,3.3021674156188965,0.2439238578081131,6.678038334939629e-05
36,36,3.0182321071624756,0.2436322122812271,6.637998012593016e-05
37,37,3.0410234928131104,0.2439357340335846,6.565266812685877e-05
38,38,3.015505790710449,0.24388346076011658,6.647317786701024e-05
39,39,3.0022692680358887,0.24294787645339966,6.620948988711461e-05
40,40,2.4988882541656494,0.24375557899475098,6.545090582221746e-05
41,41,2.6545424461364746,0.24395683407783508,6.65741172269918e-05
42,42,2.7177817821502686,0.24380044639110565,6.547409429913387e-05
43,43,3.2003426551818848,0.24321302771568298,6.610837590415031e-05
44,44,2.4377408027648926,0.2432858645915985,6.587420648429543e-05
45,45,2.797814130783081,0.24335557222366333,6.592895078938454e-05
46,46,2.806053638458252,0.24395723640918732,6.608627882087603e-05
47,47,3.2673757076263428,0.24380294978618622,6.64786493871361e-05
48,48,2.932739496231079,0.24338608980178833,6.54552350169979e-05
49,49,2.7444193363189697,0.2430267482995987,6.646091060247272e-05
50,50,2.8035647869110107,0.24313798546791077,6.575346924364567e-05
51,51,3.0883612632751465,0.2429899424314499,6.604535155929625e-05
52,52,2.742591142654419,0.2426154911518097,6.650805153185502e-05
53,53,2.5985453128814697,0.2430042326450348,6.569174729520455e-05
54,54,2.5122129917144775,0.24323411285877228,6.578726606676355e-05
55,55,2.888002872467041,0.2431538701057434,6.540893082274124e-05
56,56,2.840522050857544,0.24348776042461395,6.609674164792523e-05
57,57,2.870246648788452,0.24354428052902222,6.547709199367091e-05
58,58,2.675950288772583,0.24381156265735626,6.573680730070919e-05
59,59,2.5122432708740234,0.24394164979457855,6.556930020451546e-05
60,60,2.3037121295928955,0.24356217682361603,6.555484287673607e-05
61,61,2.4917945861816406,0.2440853714942932,6.564436625922099e-05
62,62,2.9543681144714355,0.243789941072464,6.585960363736376e-05
63,63,2.6582672595977783,0.24395495653152466,6.547372322529554e-05
64,64,2.557002067565918,0.24398937821388245,6.5731888753362e-05
65,65,2.6959667205810547,0.24354851245880127,6.578133616130799e-05
66,66,2.8720908164978027,0.24388232827186584,6.637063779635355e-05
67,67,2.6692709922790527,0.24341250956058502,6.576572923222557e-05
68,68,2.5579161643981934,0.24362099170684814,6.575426232302561e-05
69,69,2.7147786617279053,0.24375757575035095,6.582691275980324e-05
70,70,2.417825937271118,0.24347446858882904,6.642974767601117e-05
71,71,2.34157395362854,0.243649423122406,6.584762741113082e-05
72,72,2.630362033843994,0.24334357678890228,6.575617589987814e-05
