,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.8156042098999023,0.1492643803358078,5.521449202205986e-05
2,2,3.430626630783081,0.14840681850910187,5.46637165825814e-05
3,3,3.4423635005950928,0.14880238473415375,5.5459397117374465e-05
4,4,3.025453567504883,0.14985164999961853,5.4811567679280415e-05
5,5,3.188237190246582,0.15071603655815125,5.5439119023503736e-05
6,6,2.7114105224609375,0.15091346204280853,5.544079976971261e-05
7,7,2.826101064682007,0.15090006589889526,5.4632324463455006e-05
8,8,2.9755859375,0.1516389101743698,5.5008658819133416e-05
9,9,3.048048257827759,0.15154853463172913,5.514285294339061e-05
10,10,3.3808562755584717,0.15180160105228424,5.568554479395971e-05
11,11,2.5178027153015137,0.15161556005477905,5.539045014302246e-05
12,12,3.1618947982788086,0.15272574126720428,5.5220651120180264e-05
13,13,2.610821008682251,0.15296059846878052,5.4500218539033085e-05
14,14,3.085585355758667,0.15300586819648743,5.4517469834536314e-05
15,15,3.0526649951934814,0.15316374599933624,5.4714699217583984e-05
16,16,2.721698045730591,0.15390366315841675,5.4699499742127955e-05
17,17,2.9154138565063477,0.15360628068447113,5.537951801670715e-05
18,18,3.417141914367676,0.1531960666179657,5.5351520131807774e-05
19,19,2.6185202598571777,0.15332867205142975,5.500651604961604e-05
20,20,2.8972880840301514,0.15306782722473145,5.485056317411363e-05
21,21,2.9599084854125977,0.15289179980754852,5.489736940944567e-05
22,22,3.1285462379455566,0.15324504673480988,5.501096529769711e-05
23,23,2.807828187942505,0.15312005579471588,5.50505101273302e-05
24,24,2.6235415935516357,0.1536289006471634,5.4810141591588035e-05
25,25,2.260322332382202,0.15358054637908936,5.5008073104545474e-05
26,26,2.492037534713745,0.15375922620296478,5.592855086433701e-05
27,27,2.505357265472412,0.15434415638446808,5.502805652213283e-05
28,28,2.3417632579803467,0.15455284714698792,5.479084575199522e-05
29,29,2.4281976222991943,0.1547660380601883,5.5133074056357145e-05
30,30,2.8013696670532227,0.15447898209095,5.57515122636687e-05
31,31,2.860550880432129,0.15455590188503265,5.497745223692618e-05
32,32,2.3356494903564453,0.15452636778354645,5.475090438267216e-05
33,33,3.0379691123962402,0.15463010966777802,5.478069215314463e-05
34,34,2.8103084564208984,0.15472044050693512,5.4876512876944616e-05
35,35,2.6822280883789062,0.15535591542720795,5.489201066666283e-05
