,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.429180860519409,0.6779925227165222,2.6576635718811303e-05
2,2,3.642554521560669,0.6787851452827454,2.5345130779896863e-05
3,3,2.83339262008667,0.6799440979957581,2.5937451937352307e-05
4,4,2.4701924324035645,0.680275022983551,2.6202953449683264e-05
5,5,2.450819492340088,0.6805485486984253,2.675516952876933e-05
6,6,2.2479817867279053,0.6817995309829712,2.6024941689684056e-05
7,7,3.5431549549102783,0.6805693507194519,2.678481541806832e-05
8,8,2.0490801334381104,0.6827408075332642,2.640941966092214e-05
9,9,2.3782756328582764,0.6822489500045776,2.649473572091665e-05
10,10,2.482936382293701,0.6824414730072021,2.5872572223306634e-05
11,11,2.458033561706543,0.6827969551086426,2.5582196030882187e-05
12,12,2.8093361854553223,0.68309086561203,2.5660963729023933e-05
13,13,2.4661290645599365,0.6832743883132935,2.7044192393077537e-05
14,14,2.437965154647827,0.6842805743217468,2.5334456950076856e-05
15,15,2.693847894668579,0.6844105124473572,2.5746327082742937e-05
16,16,2.1144979000091553,0.6845296025276184,2.6437441192683764e-05
17,17,1.9988031387329102,0.685080349445343,2.5866473151836544e-05
18,18,2.2641355991363525,0.6863805651664734,2.5522063879179768e-05
19,19,2.0452358722686768,0.6864593625068665,2.565301656431984e-05
20,20,2.588240623474121,0.686522364616394,2.778814268822316e-05
21,21,2.6842401027679443,0.6867955923080444,2.766299803624861e-05
22,22,2.7521557807922363,0.6872615218162537,2.5423783881706186e-05
23,23,2.312221050262451,0.6865662336349487,2.57630308624357e-05
24,24,2.3522045612335205,0.6873166561126709,2.606798443594016e-05
25,25,1.959578037261963,0.6881799697875977,2.584331923571881e-05
26,26,2.077033281326294,0.6885550618171692,2.701656376302708e-05
27,27,2.328132390975952,0.6890683770179749,2.6825626264326274e-05
28,28,2.030219078063965,0.6884401440620422,2.5245453798561357e-05
29,29,3.3790817260742188,0.6883631944656372,2.801984373945743e-05
30,30,2.3435354232788086,0.6876751780509949,2.6844249077839777e-05
31,31,2.1509151458740234,0.6887045502662659,2.5949871996999718e-05
32,32,2.3053925037384033,0.6896956562995911,2.6023439204436727e-05
33,33,2.3292739391326904,0.6897088289260864,2.6848076231544837e-05
34,34,1.940040946006775,0.6907252073287964,2.6911940949503332e-05
35,35,2.201138496398926,0.6910510063171387,2.610469891806133e-05
36,36,2.5684313774108887,0.6912943124771118,2.6149551558773965e-05
37,37,2.1802690029144287,0.6923946738243103,2.6399373382446356e-05
38,38,1.7761893272399902,0.6926970481872559,2.5650457246229053e-05
39,39,1.6262744665145874,0.6928651928901672,2.5482737328275107e-05
40,40,2.1169354915618896,0.6934970021247864,2.5961096980609e-05
41,41,2.2763631343841553,0.6937040090560913,2.6350951884523965e-05
42,42,2.162459373474121,0.6924422383308411,2.727475657593459e-05
43,43,2.4283392429351807,0.6931036114692688,2.6231282390654087e-05
44,44,1.9231131076812744,0.6929174661636353,2.5940016712411307e-05
45,45,1.7908120155334473,0.69313645362854,2.6382622309029102e-05
46,46,2.0009851455688477,0.6936243176460266,2.712123387027532e-05
47,47,2.6678833961486816,0.6941357851028442,2.676600888662506e-05
48,48,2.152416467666626,0.6945620775222778,2.700428376556374e-05
49,49,2.019444227218628,0.695300281047821,2.7095660698250867e-05
50,50,2.129016876220703,0.6961670517921448,2.6120584152522497e-05
51,51,2.072673797607422,0.6963655352592468,2.545818642829545e-05
