,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.6511924266815186,0.05804429203271866,5.442254041554406e-05
2,2,3.72585129737854,0.05695969611406326,5.213438271312043e-05
3,3,2.8425862789154053,0.057490382343530655,5.269486428005621e-05
4,4,2.6066248416900635,0.05810321122407913,5.20837347721681e-05
5,5,3.13281512260437,0.05859256908297539,5.35514009243343e-05
6,6,2.765362501144409,0.05892499163746834,5.354298264137469e-05
7,7,3.0177884101867676,0.05901065096259117,5.1898106903536245e-05
8,8,3.3699748516082764,0.05996498093008995,5.3546631534118205e-05
9,9,2.652376651763916,0.05946394056081772,5.29809549334459e-05
10,10,2.733799934387207,0.0604441836476326,5.2150928240735084e-05
11,11,3.234867572784424,0.0603305958211422,5.380949369282462e-05
12,12,2.917137622833252,0.06113786622881889,5.286361192702316e-05
13,13,2.650686740875244,0.061188340187072754,5.17371081514284e-05
14,14,3.1778955459594727,0.06178682669997215,5.2944586059311405e-05
15,15,3.237035036087036,0.061903830617666245,5.257831435301341e-05
16,16,3.185633659362793,0.060636695474386215,5.290469198371284e-05
17,17,3.0007152557373047,0.06200578436255455,5.351242725737393e-05
18,18,2.6698570251464844,0.0618051216006279,5.2328490710351616e-05
19,19,2.879777431488037,0.06212829053401947,5.254580901237205e-05
20,20,3.1006622314453125,0.06157064065337181,5.3014337026979774e-05
21,21,3.421339750289917,0.06199021264910698,5.244855128694326e-05
22,22,3.011760711669922,0.06205538287758827,5.18188790010754e-05
23,23,2.9384305477142334,0.06283307820558548,5.352211883291602e-05
24,24,3.165461778640747,0.06325583159923553,5.195854464545846e-05
25,25,2.812772750854492,0.06346724927425385,5.2163624786771834e-05
26,26,2.753835439682007,0.06311869621276855,5.231371687841602e-05
27,27,2.729055166244507,0.06354717165231705,5.1773455197690055e-05
28,28,2.467228889465332,0.0646912083029747,5.2222840167814866e-05
29,29,2.445953130722046,0.06476016342639923,5.230054011917673e-05
30,30,2.5087618827819824,0.06493078172206879,5.202709144214168e-05
31,31,2.4942665100097656,0.06465699523687363,5.208430593484081e-05
32,32,2.46216082572937,0.06499854475259781,5.2158455218886957e-05
33,33,2.3341095447540283,0.06548916548490524,5.289909313432872e-05
34,34,2.403597593307495,0.06541314721107483,5.19555906066671e-05
35,35,2.368455171585083,0.065720334649086,5.2255716582294554e-05
36,36,2.367663860321045,0.06642778217792511,5.2078412409173325e-05
37,37,2.55932879447937,0.06680208444595337,5.2327042794786394e-05
38,38,2.404712677001953,0.06613726913928986,5.1995026296935976e-05
39,39,2.492795467376709,0.06657277047634125,5.2068819059059024e-05
40,40,2.6547348499298096,0.06792979687452316,5.2064762712689117e-05
41,41,2.4247934818267822,0.06768080592155457,5.27917109138798e-05
42,42,2.5486955642700195,0.06742958724498749,5.201070598559454e-05
43,43,2.3847708702087402,0.06793347746133804,5.247625813353807e-05
44,44,2.2942757606506348,0.06824491173028946,5.208301081438549e-05
45,45,2.782212734222412,0.0687277540564537,5.2060499001527205e-05
46,46,2.337416887283325,0.06898234039545059,5.1858067308785394e-05
47,47,2.1918129920959473,0.06923827528953552,5.200874511501752e-05
48,48,2.1893956661224365,0.06988321244716644,5.270322799333371e-05
49,49,2.204153537750244,0.070259228348732,5.166417031432502e-05
50,50,2.336148262023926,0.06992731988430023,5.2000479627167806e-05
51,51,2.330341339111328,0.07003885507583618,5.1757506298599765e-05
52,52,2.344569206237793,0.06984490156173706,5.184392284718342e-05
53,53,2.2819926738739014,0.0704798772931099,5.286576924845576e-05
54,54,2.379007339477539,0.07001399248838425,5.155113831278868e-05
55,55,2.4158432483673096,0.07031948864459991,5.316589158610441e-05
56,56,2.619399309158325,0.07014107704162598,5.243362465989776e-05
57,57,2.4152181148529053,0.07018230110406876,5.2466504712356254e-05
58,58,2.32798433303833,0.07028770446777344,5.228170630289242e-05
59,59,2.710371971130371,0.07098928093910217,5.277368109091185e-05
60,60,2.113433361053467,0.07118424773216248,5.237426012172364e-05
61,61,2.1266298294067383,0.07122478634119034,5.206756395637058e-05
62,62,2.206331729888916,0.07129626721143723,5.1458329835440964e-05
63,63,2.299774646759033,0.07145009934902191,5.2567789680324495e-05
64,64,2.0718994140625,0.0716056376695633,5.2262545068515465e-05
65,65,2.111884117126465,0.07151294499635696,5.208323273109272e-05
66,66,2.162416458129883,0.0715412124991417,5.191826130612753e-05
67,67,2.3796775341033936,0.07167241722345352,5.2343501010909677e-05
68,68,2.2707390785217285,0.07164938747882843,5.239253005129285e-05
69,69,1.946060299873352,0.07208515703678131,5.184666588320397e-05
70,70,2.2370471954345703,0.07239433377981186,5.247227818472311e-05
71,71,2.186657428741455,0.07257030159235,5.2394138037925586e-05
72,72,2.1914565563201904,0.07312491536140442,5.199517181608826e-05
73,73,2.1771867275238037,0.0729423239827156,5.210740346228704e-05
74,74,2.1866343021392822,0.07339216768741608,5.189239527680911e-05
75,75,2.3332793712615967,0.0733342319726944,5.237986260908656e-05
76,76,2.0464303493499756,0.07338279485702515,5.2196108299540356e-05
77,77,2.3057427406311035,0.07373229414224625,5.2289415179984644e-05
78,78,2.1067328453063965,0.07362889498472214,5.225245331530459e-05
79,79,2.537689685821533,0.07346828281879425,5.2221254009054974e-05
80,80,2.041912078857422,0.0729164406657219,5.2088682423345745e-05
81,81,2.1279494762420654,0.07332835346460342,5.202116153668612e-05
82,82,2.1690127849578857,0.07403991371393204,5.215301280259155e-05
83,83,1.9263588190078735,0.07435555011034012,5.2161070925649256e-05
84,84,2.0345349311828613,0.07442711293697357,5.2648709242930636e-05
85,85,2.131061315536499,0.0738280639052391,5.2028750360477716e-05
86,86,2.0827369689941406,0.07424101233482361,5.245428837952204e-05
87,87,2.0022530555725098,0.07497107237577438,5.246667569736019e-05
88,88,2.1370606422424316,0.07508125901222229,5.263619823381305e-05
89,89,2.1865696907043457,0.07511869817972183,5.166908886167221e-05
90,90,2.070551633834839,0.07543390989303589,5.2592171414289623e-05
91,91,2.0681002140045166,0.07549138367176056,5.198601502343081e-05
92,92,2.019019365310669,0.07602791488170624,5.2353414503159e-05
93,93,1.873629093170166,0.07596518844366074,5.214609336690046e-05
94,94,1.9104923009872437,0.07616378366947174,5.2493549446808174e-05
95,95,2.0744662284851074,0.0764828696846962,5.2438033890211955e-05
96,96,2.049551486968994,0.07655628770589828,5.220979801379144e-05
97,97,1.9142909049987793,0.07669444382190704,5.1877093937946483e-05
98,98,2.092567205429077,0.07723233848810196,5.1804301619995385e-05
99,99,2.210373640060425,0.07689636200666428,5.264011997496709e-05
100,100,2.0597596168518066,0.0770118236541748,5.231891555013135e-05
101,101,2.206683874130249,0.07716911286115646,5.2604027587221935e-05
102,102,2.2212753295898438,0.07711436599493027,5.2573155699064955e-05
103,103,2.255777597427368,0.07721283286809921,5.2103543566772714e-05
104,104,2.0609171390533447,0.07748633623123169,5.192416938371025e-05
105,105,2.1023099422454834,0.07735791057348251,5.179089566809125e-05
106,106,2.323776960372925,0.07746022194623947,5.238283847575076e-05
107,107,1.9897000789642334,0.07787707448005676,5.182082168175839e-05
108,108,2.0829203128814697,0.07762430608272552,5.224372216616757e-05
109,109,2.2303521633148193,0.07739096134901047,5.246209548204206e-05
110,110,2.0656373500823975,0.07807426154613495,5.201582462177612e-05
111,111,2.0869641304016113,0.07803603261709213,5.2413502999115735e-05
112,112,2.0184450149536133,0.0783945620059967,5.2319610404083505e-05
113,113,1.891060471534729,0.07848291844129562,5.2549439715221524e-05
114,114,1.8558580875396729,0.07863966375589371,5.207278809393756e-05
115,115,1.9193013906478882,0.07880284637212753,5.186177804716863e-05
116,116,1.812713861465454,0.07893426716327667,5.2338898967718706e-05
117,117,1.8030446767807007,0.07879766076803207,5.2223589591449127e-05
118,118,1.6250951290130615,0.07914535701274872,5.2273102483013645e-05
119,119,1.8000086545944214,0.07928942143917084,5.228168811299838e-05
120,120,1.8894824981689453,0.07951056212186813,5.2029216021765023e-05
121,121,1.997459053993225,0.07939035445451736,5.2094648708589375e-05
122,122,1.8863322734832764,0.08024511486291885,5.2436920668696985e-05
123,123,1.8901835680007935,0.0799969881772995,5.223017797106877e-05
124,124,2.0505895614624023,0.08010052889585495,5.22384543728549e-05
125,125,1.7356735467910767,0.0802772268652916,5.200628220336512e-05
126,126,1.7829134464263916,0.08007358014583588,5.23629023518879e-05
127,127,1.9026882648468018,0.08038991689682007,5.188671639189124e-05
128,128,2.030567169189453,0.0802585557103157,5.235280696069822e-05
129,129,1.8117376565933228,0.0802135318517685,5.217078432906419e-05
130,130,1.8234121799468994,0.08044757694005966,5.2063514885958284e-05
131,131,1.6814465522766113,0.0807671770453453,5.2138053433736786e-05
132,132,2.0375325679779053,0.08082929998636246,5.250353933661245e-05
133,133,1.808171272277832,0.08084378391504288,5.23924027220346e-05
134,134,1.6871014833450317,0.08124768733978271,5.204135231906548e-05
135,135,1.6902873516082764,0.08121651411056519,5.2364644943736494e-05
136,136,1.780053734779358,0.08097542822360992,5.190450610825792e-05
137,137,2.144212245941162,0.08121322095394135,5.257776865619235e-05
138,138,2.018084764480591,0.08133625239133835,5.206881178310141e-05
139,139,1.86577570438385,0.08093760162591934,5.195051562623121e-05
140,140,1.7144174575805664,0.08120942860841751,5.224712731433101e-05
141,141,1.7012475728988647,0.08132144063711166,5.18649430887308e-05
142,142,1.6834427118301392,0.08143361657857895,5.2041286835446954e-05
143,143,1.7865514755249023,0.08158371597528458,5.2092298574279994e-05
144,144,1.6877514123916626,0.08193830400705338,5.211242751101963e-05
145,145,1.838434100151062,0.081707663834095,5.218317164690234e-05
146,146,1.8855105638504028,0.08213849365711212,5.2215935284039006e-05
147,147,1.825569748878479,0.08193330466747284,5.2032264648005366e-05
148,148,1.9666708707809448,0.08230758458375931,5.2460985898505896e-05
149,149,1.8367913961410522,0.08224610239267349,5.2006958867423236e-05
150,150,1.8110886812210083,0.0824972614645958,5.215669807512313e-05
151,151,1.929913878440857,0.08250714093446732,5.220825914875604e-05
152,152,1.8040887117385864,0.08268654346466064,5.1957464165752754e-05
153,153,1.9462870359420776,0.08262086659669876,5.2056420827284455e-05
154,154,1.7155137062072754,0.08287034928798676,5.216309000388719e-05
155,155,1.7846298217773438,0.08295532315969467,5.213045369600877e-05
156,156,1.7181402444839478,0.0830850675702095,5.2098177548032254e-05
157,157,1.8402771949768066,0.0830245092511177,5.176292688702233e-05
158,158,1.8119264841079712,0.08339054882526398,5.216115096118301e-05
159,159,1.863649606704712,0.08337396383285522,5.281177436700091e-05
160,160,1.8360329866409302,0.08381953090429306,5.236307333689183e-05
161,161,1.723404049873352,0.08340460807085037,5.2553055866155773e-05
162,162,1.685768961906433,0.08375780284404755,5.187055649003014e-05
163,163,1.7193659543991089,0.08384516090154648,5.21065630891826e-05
164,164,1.761347770690918,0.0835980623960495,5.2119954489171505e-05
165,165,1.8108434677124023,0.08386684954166412,5.227550718700513e-05
166,166,1.607222318649292,0.08398045599460602,5.2383307775016874e-05
167,167,1.7790228128433228,0.08426877111196518,5.234913624008186e-05
168,168,1.7320369482040405,0.08452801406383514,5.206161949899979e-05
169,169,1.7778739929199219,0.0845438539981842,5.197391510591842e-05
170,170,1.7830090522766113,0.0847410261631012,5.2322586270747706e-05
171,171,1.830293893814087,0.08466854691505432,5.2191542636137456e-05
172,172,1.9396300315856934,0.08491752296686172,5.2403382142074406e-05
173,173,1.8649812936782837,0.08490294218063354,5.187387432670221e-05
174,174,1.7788450717926025,0.0849396213889122,5.20193025295157e-05
175,175,1.7919409275054932,0.08489812165498734,5.188099748920649e-05
176,176,1.720848798751831,0.08521399646997452,5.202369356993586e-05
177,177,1.7659114599227905,0.08522148430347443,5.222615072852932e-05
178,178,1.5913232564926147,0.08520475775003433,5.176756531000137e-05
179,179,1.8531166315078735,0.08535721898078918,5.214461270952597e-05
180,180,1.840649962425232,0.08554566651582718,5.218680598773062e-05
