,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.5325801372528076,0.10947703570127487,5.250283720670268e-05
2,2,3.508366823196411,0.10862462967634201,5.268011227599345e-05
3,3,3.054845094680786,0.10918942838907242,5.2799918194068596e-05
4,4,3.739168167114258,0.11008798331022263,5.397231143433601e-05
5,5,3.3897368907928467,0.10987970978021622,5.3403055062517524e-05
6,6,3.6175174713134766,0.10982402414083481,5.235364369582385e-05
7,7,3.2547342777252197,0.10933606326580048,5.202046304475516e-05
8,8,3.6117405891418457,0.109578438103199,5.28991331520956e-05
9,9,3.3536479473114014,0.10969331115484238,5.32843369001057e-05
10,10,3.0698740482330322,0.11001463234424591,5.2721101383212954e-05
11,11,3.2605772018432617,0.10986898094415665,5.621109085041098e-05
12,12,3.359947681427002,0.10952445864677429,5.338328628567979e-05
13,13,3.299114942550659,0.11009228229522705,5.265046638669446e-05
14,14,2.7499687671661377,0.11089420318603516,5.3283529268810526e-05
15,15,3.146139144897461,0.11108607798814774,5.399303699960001e-05
16,16,2.9296367168426514,0.11009940505027771,5.2320647228043526e-05
17,17,2.843583822250366,0.11087027192115784,5.219792001298629e-05
18,18,2.934483766555786,0.11104562133550644,5.2428087656153366e-05
19,19,2.736419677734375,0.1117110401391983,5.2371146011864766e-05
20,20,2.5818042755126953,0.11212394386529922,5.247453736956231e-05
21,21,2.9374642372131348,0.11201661080121994,5.3011295676697046e-05
22,22,2.564974069595337,0.11208092421293259,5.329543637344614e-05
23,23,2.675069808959961,0.11225144565105438,5.247071749181487e-05
24,24,2.7006521224975586,0.11279165744781494,5.246004002401605e-05
25,25,2.89254093170166,0.11309728771448135,5.271670670481399e-05
26,26,2.6826541423797607,0.11304581165313721,5.261570186121389e-05
27,27,2.530208110809326,0.1130688264966011,5.2187013352522627e-05
28,28,2.3091249465942383,0.11321724951267242,5.40870132681448e-05
29,29,2.4469165802001953,0.11240310221910477,5.304079604684375e-05
30,30,2.6095638275146484,0.11262933164834976,5.167299968888983e-05
31,31,2.537173271179199,0.11309141665697098,5.3552212193608284e-05
32,32,2.4667067527770996,0.11293575167655945,5.2276180213084444e-05
33,33,2.5609560012817383,0.11360108852386475,5.216278077568859e-05
34,34,2.521317720413208,0.11358822882175446,5.267607048153877e-05
35,35,2.6653153896331787,0.11342666298151016,5.2807838073931634e-05
36,36,2.487344980239868,0.11382745206356049,5.2282484830357134e-05
37,37,2.2124030590057373,0.11401616781949997,5.268656605039723e-05
38,38,2.437544822692871,0.11483456939458847,5.253327981336042e-05
39,39,2.4728331565856934,0.11530183255672455,5.296521703712642e-05
40,40,2.482276201248169,0.11530078202486038,5.2661645895568654e-05
41,41,2.522008180618286,0.11449063569307327,5.2925533964298666e-05
42,42,2.287508964538574,0.11358560621738434,5.826748383697122e-05
43,43,2.3492419719696045,0.11413729190826416,5.2490122470771894e-05
44,44,2.283679246902466,0.11460120230913162,5.23669041285757e-05
45,45,2.6878111362457275,0.11499393731355667,5.266810694593005e-05
46,46,2.4592854976654053,0.11559905856847763,5.303872603690252e-05
47,47,2.2696268558502197,0.1159253865480423,5.218683509156108e-05
48,48,2.3424596786499023,0.11559675633907318,5.4008400184102356e-05
49,49,2.519551992416382,0.11658230423927307,5.2520379540510476e-05
50,50,2.4347782135009766,0.1166115403175354,5.299528856994584e-05
51,51,2.2933359146118164,0.11656293272972107,5.247017543297261e-05
52,52,2.198216199874878,0.1166413202881813,5.238668745732866e-05
53,53,2.4985580444335938,0.11672088503837585,5.283201971906237e-05
54,54,2.5467677116394043,0.11642562597990036,5.2565614168997854e-05
55,55,2.211819887161255,0.11614502966403961,5.245573993306607e-05
56,56,2.305109739303589,0.11630226671695709,5.2906507335137576e-05
57,57,2.3797340393066406,0.1168505847454071,5.226679422776215e-05
58,58,2.358189582824707,0.11690203845500946,5.253484414424747e-05
59,59,2.076870918273926,0.11700805276632309,5.2531588153215125e-05
60,60,2.560086965560913,0.11676311492919922,5.2815204981015995e-05
61,61,2.2353627681732178,0.11697713285684586,5.271329791867174e-05
62,62,2.0358681678771973,0.11748386174440384,5.2555005822796375e-05
63,63,2.1173949241638184,0.11726692318916321,5.6082131777657196e-05
64,64,2.2274882793426514,0.11736347526311874,5.3038067562738433e-05
65,65,2.2714946269989014,0.11702778935432434,5.22991904290393e-05
66,66,2.132983922958374,0.11698029190301895,5.2888044592691585e-05
67,67,2.5174715518951416,0.11728828400373459,5.245002103038132e-05
68,68,2.9913551807403564,0.11802675575017929,5.377465640776791e-05
69,69,2.277761936187744,0.118362657725811,5.242303086561151e-05
70,70,2.2654716968536377,0.11817702651023865,5.272129419608973e-05
71,71,1.9658442735671997,0.11849556118249893,5.247476292424835e-05
72,72,2.2503092288970947,0.11831707507371902,5.2230610890546814e-05
73,73,2.4615120887756348,0.11810274422168732,5.249442619970068e-05
74,74,2.3569416999816895,0.11801183223724365,5.250554022495635e-05
75,75,2.55049729347229,0.11760743707418442,5.251304173725657e-05
76,76,2.180124282836914,0.11770233511924744,5.2441675506997854e-05
77,77,2.1592845916748047,0.1179046705365181,5.2458261052379385e-05
78,78,2.4540224075317383,0.11815694719552994,5.262254489935003e-05
79,79,2.172382354736328,0.11846107244491577,5.2884715842083097e-05
80,80,2.0040318965911865,0.11875203251838684,5.252548726275563e-05
81,81,2.2673916816711426,0.11921268701553345,5.255734140519053e-05
82,82,2.0934953689575195,0.11908484250307083,5.2374776714714244e-05
83,83,2.402914047241211,0.11942300945520401,5.298291580402292e-05
84,84,2.06703519821167,0.11971201002597809,5.2459010476013646e-05
85,85,2.1121230125427246,0.11958549171686172,5.2483126637525856e-05
86,86,2.0812783241271973,0.11925824731588364,5.276138472254388e-05
87,87,2.1895806789398193,0.11969534307718277,5.2444825996644795e-05
88,88,2.174889087677002,0.11977869272232056,5.2702147513628006e-05
89,89,2.127284288406372,0.11970237642526627,5.239638630882837e-05
90,90,2.0745174884796143,0.12005039304494858,5.274051000014879e-05
91,91,1.955772042274475,0.1204238310456276,5.2306833822513e-05
92,92,2.1675498485565186,0.12019417434930801,5.3198393288766965e-05
93,93,1.9576998949050903,0.12027709186077118,5.2572406275430694e-05
94,94,2.031101942062378,0.11998865753412247,5.252820483292453e-05
95,95,2.009258270263672,0.12013477832078934,5.284362123347819e-05
96,96,2.066995143890381,0.1199546828866005,5.2627394325099885e-05
97,97,1.9237754344940186,0.12016693502664566,5.2236875490052626e-05
98,98,2.011363983154297,0.12001322954893112,5.217003126745112e-05
99,99,2.0227415561676025,0.12071388214826584,5.227198562351987e-05
100,100,2.0397446155548096,0.12023799121379852,5.271924601402134e-05
101,101,2.0163979530334473,0.1210990771651268,5.321888966136612e-05
102,102,1.8550896644592285,0.12115449458360672,5.261157639324665e-05
103,103,2.414870500564575,0.12020567059516907,5.291843262966722e-05
104,104,1.9578019380569458,0.12096758186817169,5.272118141874671e-05
105,105,2.075298547744751,0.12137416005134583,5.237529694568366e-05
106,106,1.8808354139328003,0.1210445761680603,5.284804501570761e-05
107,107,2.055853843688965,0.12132562696933746,5.23585949849803e-05
108,108,2.1510009765625,0.12134657800197601,5.249907189863734e-05
109,109,2.0446696281433105,0.12205599993467331,5.591378430835903e-05
110,110,1.9076337814331055,0.12214689701795578,5.2024886826984584e-05
111,111,1.855728268623352,0.12200197577476501,5.244699423201382e-05
112,112,1.8803648948669434,0.12254346162080765,5.834781040903181e-05
113,113,2.005760908126831,0.12246139347553253,5.225725908530876e-05
114,114,1.953428864479065,0.1218070238828659,5.2813804359175265e-05
115,115,1.9787684679031372,0.12190672755241394,5.2496750868158415e-05
116,116,2.0770390033721924,0.12246108800172806,5.215224518906325e-05
117,117,2.0312259197235107,0.12276440858840942,5.251062975730747e-05
118,118,1.818932294845581,0.1227421835064888,5.2402021538000554e-05
119,119,1.9905071258544922,0.12273253500461578,5.1981543947476894e-05
120,120,1.8240149021148682,0.12268435955047607,5.246573709882796e-05
121,121,2.0013275146484375,0.12251892685890198,5.2509636589093134e-05
122,122,1.7908070087432861,0.12269680947065353,5.2140181651338935e-05
123,123,1.775110125541687,0.122459776699543,5.257534212432802e-05
124,124,1.9712278842926025,0.122699074447155,5.2125433285254985e-05
125,125,1.8994601964950562,0.12271160632371902,5.277295713312924e-05
126,126,1.905021071434021,0.12254507839679718,5.291572961141355e-05
127,127,1.820993185043335,0.12320250272750854,5.3514810133492574e-05
128,128,2.012258529663086,0.12302578240633011,5.324824451236054e-05
129,129,1.8605884313583374,0.1230061799287796,5.234935451881029e-05
130,130,1.7536615133285522,0.12317105382680893,5.23891176271718e-05
131,131,2.0670106410980225,0.12305931001901627,5.259810495772399e-05
132,132,1.9850859642028809,0.12279997020959854,5.236911601969041e-05
133,133,1.709546685218811,0.12286322563886642,5.254899588180706e-05
134,134,1.900868535041809,0.12302764505147934,5.236458309809677e-05
135,135,1.9518011808395386,0.12323319166898727,5.2575069275917485e-05
136,136,1.8477764129638672,0.1232692077755928,5.411882375483401e-05
137,137,1.9923380613327026,0.12302611023187637,5.227325891610235e-05
138,138,1.8418619632720947,0.12327165901660919,5.250729373074137e-05
139,139,1.9497145414352417,0.12337695062160492,5.313210203894414e-05
140,140,1.8474690914154053,0.12353260070085526,5.305158265400678e-05
141,141,1.8151923418045044,0.12369653582572937,5.3009043767815456e-05
142,142,1.878936767578125,0.1236271932721138,5.2472183597274125e-05
143,143,1.8677579164505005,0.12334214895963669,5.2571267588064075e-05
144,144,1.9985089302062988,0.12385441362857819,5.281767516862601e-05
145,145,1.97603440284729,0.1238030269742012,5.2734936616616324e-05
146,146,1.6533188819885254,0.12391334027051926,5.224324922892265e-05
147,147,1.8282119035720825,0.12396703660488129,5.2399507694644853e-05
148,148,1.7092163562774658,0.12417714297771454,5.242694169282913e-05
149,149,1.937434196472168,0.12425415962934494,5.2927400247426704e-05
150,150,1.7494595050811768,0.12434426695108414,5.222604886512272e-05
151,151,1.8439667224884033,0.12474203109741211,5.256057920632884e-05
152,152,1.8007100820541382,0.12452135980129242,5.26939875271637e-05
153,153,1.8508846759796143,0.1243797242641449,5.326360769686289e-05
154,154,1.7694334983825684,0.12445718050003052,5.300994962453842e-05
155,155,1.9058558940887451,0.12469763308763504,5.247882290859707e-05
156,156,1.7785813808441162,0.12469938397407532,5.2719060477102175e-05
157,157,1.6973683834075928,0.12487497925758362,5.232327384874225e-05
158,158,2.1318705081939697,0.12474767863750458,5.221934407018125e-05
159,159,1.8366786241531372,0.12442164868116379,5.265322397463024e-05
160,160,1.6750996112823486,0.12466250360012054,5.282483107293956e-05
161,161,1.693622350692749,0.12468147277832031,5.2105417125858366e-05
162,162,1.751926302909851,0.12467224150896072,5.2894312830176204e-05
163,163,1.6662813425064087,0.12479736655950546,5.216844874667004e-05
164,164,1.73320472240448,0.12490501254796982,5.246102955425158e-05
165,165,1.7656768560409546,0.12493818253278732,5.2733947086380795e-05
166,166,1.5989724397659302,0.12501148879528046,5.220332968747243e-05
167,167,1.8387635946273804,0.12512964010238647,5.233001138549298e-05
168,168,1.601745367050171,0.12533330917358398,5.2067782235099e-05
169,169,1.752880573272705,0.1254456639289856,5.240975951892324e-05
170,170,1.7936408519744873,0.12531591951847076,5.2152940043015406e-05
171,171,1.776297688484192,0.12540414929389954,5.549267734750174e-05
172,172,1.8202334642410278,0.12528346478939056,5.227922520134598e-05
173,173,1.7055392265319824,0.12556467950344086,5.228243026067503e-05
174,174,1.7988637685775757,0.12544505298137665,5.2858747949358076e-05
175,175,1.8870478868484497,0.1254456490278244,5.262272316031158e-05
176,176,1.7573562860488892,0.1253914088010788,5.257463999441825e-05
177,177,1.696529746055603,0.12568329274654388,5.241074904915877e-05
178,178,1.7772001028060913,0.12565207481384277,5.242978295427747e-05
179,179,1.6719954013824463,0.12555813789367676,5.9008001699112356e-05
180,180,1.7542078495025635,0.12596264481544495,5.22585105500184e-05
181,181,1.740177869796753,0.126100555062294,5.2418119594221935e-05
182,182,1.8884259462356567,0.12621141970157623,5.232667172094807e-05
183,183,1.599360466003418,0.12631919980049133,5.2527237130561844e-05
184,184,1.6362711191177368,0.1265142858028412,5.2474009862635285e-05
185,185,1.8536285161972046,0.12659314274787903,5.397278437158093e-05
186,186,1.7507058382034302,0.126717209815979,5.243827399681322e-05
187,187,1.7062174081802368,0.1266634613275528,5.2219489589333534e-05
188,188,1.7504643201828003,0.12652277946472168,5.763275476056151e-05
189,189,1.7110384702682495,0.12637625634670258,5.209781011217274e-05
190,190,1.6672929525375366,0.12663543224334717,5.241087274043821e-05
191,191,1.6174530982971191,0.1266937404870987,5.238074663793668e-05
192,192,1.7087618112564087,0.1267530918121338,5.2938383305445313e-05
193,193,1.6635336875915527,0.12729814648628235,5.227245492278598e-05
194,194,1.7308648824691772,0.12712472677230835,5.229376256465912e-05
195,195,1.763441801071167,0.12714798748493195,5.2826086175628006e-05
196,196,1.786758303642273,0.12744545936584473,5.2248182328185067e-05
