,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.01969313621521,0.6992084980010986,2.328767550352495e-05
2,2,2.409475564956665,0.7000117301940918,2.3819458874640986e-05
3,3,2.4561901092529297,0.7004526853561401,2.6962959964293987e-05
4,4,2.6435842514038086,0.7019785642623901,2.297558239661157e-05
5,5,2.4265873432159424,0.7017855048179626,2.5003007976920344e-05
6,6,3.4353504180908203,0.7006289958953857,2.3517917725257576e-05
7,7,2.3758487701416016,0.7027729153633118,2.4705890609766357e-05
8,8,2.5029048919677734,0.7032027244567871,2.3554841391160153e-05
9,9,3.224283218383789,0.7038266658782959,2.9238592105684802e-05
10,10,1.9220010042190552,0.7047300338745117,2.4622615455882624e-05
11,11,2.573676109313965,0.7052229642868042,2.530436177039519e-05
12,12,2.383596658706665,0.704461395740509,2.529515404603444e-05
13,13,2.059931755065918,0.7054657936096191,2.503917676222045e-05
14,14,2.378880262374878,0.7053321003913879,2.6769494070322253e-05
15,15,2.3600993156433105,0.7058221101760864,2.426976425340399e-05
16,16,2.4414453506469727,0.7061226963996887,2.5941144485841505e-05
17,17,2.9500715732574463,0.7047749757766724,2.593353383417707e-05
18,18,2.954275369644165,0.7058680057525635,2.2480231564259157e-05
19,19,2.744826555252075,0.7070711851119995,2.6162033464061096e-05
20,20,2.3541259765625,0.7065034508705139,2.420642522338312e-05
21,21,2.508376359939575,0.7064458727836609,2.2986110707279295e-05
22,22,2.589606523513794,0.7063254714012146,2.5086375899263658e-05
23,23,2.0397236347198486,0.7065680623054504,2.5101846404140815e-05
24,24,2.2208428382873535,0.7064357995986938,2.4126056814566255e-05
25,25,2.638206958770752,0.706128716468811,2.6564099243842065e-05
26,26,2.7125518321990967,0.7054547071456909,2.572058656369336e-05
27,27,2.542902946472168,0.7050226330757141,2.2225663997232914e-05
28,28,2.1392383575439453,0.7066249251365662,2.7296653570374474e-05
29,29,2.4586596488952637,0.7070069313049316,2.589160249044653e-05
30,30,2.1380438804626465,0.7070184350013733,2.373804454691708e-05
31,31,3.1685402393341064,0.7070627808570862,2.3470451196772046e-05
32,32,1.8757580518722534,0.7064845561981201,2.309843330294825e-05
33,33,2.186098575592041,0.7064461708068848,2.3156459064921364e-05
34,34,2.2744204998016357,0.7067999839782715,2.383688115514815e-05
35,35,2.496720552444458,0.7072737812995911,2.5509643819532357e-05
36,36,2.0155739784240723,0.7064655423164368,2.5733761503943242e-05
37,37,1.7243832349777222,0.7066639065742493,2.481695446476806e-05
38,38,2.0867230892181396,0.7064090371131897,2.3685899577685632e-05
39,39,2.2025442123413086,0.7072107791900635,2.5585504772607237e-05
40,40,2.380284070968628,0.7066413760185242,2.329534981981851e-05
41,41,2.172889471054077,0.7078947424888611,2.590576150396373e-05
42,42,2.1882832050323486,0.7079177498817444,2.2779848222853616e-05
43,43,2.663862466812134,0.708369255065918,2.61001168837538e-05
44,44,2.170151710510254,0.7082027196884155,2.5569801437086426e-05
45,45,2.4123706817626953,0.7080334424972534,2.450642205076292e-05
46,46,2.3485312461853027,0.7079010605812073,2.6322810299461707e-05
47,47,2.1565744876861572,0.7080316543579102,2.5442641344852746e-05
48,48,1.9166032075881958,0.7080009579658508,2.746411701082252e-05
49,49,2.3111441135406494,0.7084292769432068,2.4878474505385384e-05
50,50,2.570782423019409,0.7093806266784668,2.6587656975607388e-05
51,51,2.1997592449188232,0.7083801031112671,2.6282579710823484e-05
52,52,1.9966769218444824,0.7088350057601929,2.9440849175443873e-05
53,53,2.2776284217834473,0.7090900540351868,2.3570586563437246e-05
54,54,1.9430787563323975,0.7100723385810852,2.4827422748785466e-05
55,55,2.300981044769287,0.7082860469818115,2.5589126380509697e-05
56,56,2.1846301555633545,0.7070751786231995,2.397646676399745e-05
57,57,2.2746376991271973,0.7072343826293945,2.4496965124853887e-05
58,58,1.65523099899292,0.7082790732383728,2.3355114535661414e-05
59,59,2.2075917720794678,0.708607017993927,2.198339643655345e-05
60,60,2.463930368423462,0.7089293599128723,2.580470754764974e-05
61,61,1.560797095298767,0.7090263366699219,2.3438322386937216e-05
62,62,2.036991596221924,0.7093377709388733,2.4699169443920255e-05
63,63,2.211106777191162,0.7088690400123596,2.378582394158002e-05
64,64,1.9682468175888062,0.7100342512130737,2.4011102141230367e-05
65,65,2.1612064838409424,0.7098748087882996,2.5269333491451107e-05
66,66,2.236903190612793,0.7085738182067871,2.6252104362356476e-05
67,67,2.0393662452697754,0.7088060975074768,2.5638673832872882e-05
68,68,1.9428848028182983,0.7086619734764099,2.4784838387859054e-05
69,69,1.6575109958648682,0.7089495658874512,2.482552736182697e-05
70,70,2.125506639480591,0.7091043591499329,2.3880867956904694e-05
71,71,2.2393054962158203,0.709469735622406,2.6477628125576302e-05
72,72,2.024233818054199,0.7097600698471069,2.4086813937174156e-05
73,73,1.8208235502243042,0.7090452313423157,2.5116198230534792e-05
74,74,1.7922577857971191,0.7097383141517639,2.3615575628355145e-05
75,75,2.0645718574523926,0.7105630040168762,2.465632678649854e-05
76,76,2.3648440837860107,0.7097415924072266,2.5816645575105213e-05
77,77,1.9574997425079346,0.7097717523574829,2.3906250135041773e-05
78,78,1.9984991550445557,0.7095305323600769,2.4574943381594494e-05
79,79,2.038175106048584,0.7086417078971863,2.336040051886812e-05
80,80,1.8820034265518188,0.7089498043060303,2.3778458853485063e-05
81,81,1.5061887502670288,0.7086001634597778,2.423907608317677e-05
82,82,1.7234604358673096,0.7087811827659607,2.519228473829571e-05
83,83,1.902490496635437,0.709141731262207,2.3638556740479544e-05
84,84,1.8772586584091187,0.7097283005714417,2.2688551325700246e-05
85,85,1.917060136795044,0.7098032236099243,2.4309229047503322e-05
86,86,1.5503556728363037,0.7105209231376648,2.5511073545203544e-05
87,87,1.6211382150650024,0.7098803520202637,2.4103204850689508e-05
88,88,1.9563144445419312,0.7104938626289368,2.6480973247089423e-05
89,89,1.8891878128051758,0.7103431224822998,2.530680467316415e-05
90,90,1.4826464653015137,0.7097036242485046,2.420530108793173e-05
91,91,1.7356706857681274,0.7095487713813782,2.3336868252954446e-05
92,92,1.6672475337982178,0.7099729776382446,2.365727414144203e-05
93,93,1.7103716135025024,0.7097459435462952,2.427805884508416e-05
94,94,2.0893495082855225,0.7101954817771912,2.4946251869550906e-05
95,95,1.9065815210342407,0.7100896835327148,2.3810454877093434e-05
96,96,1.9747684001922607,0.7095766067504883,2.516548011044506e-05
97,97,1.9434356689453125,0.7099920511245728,2.44851726165507e-05
98,98,2.0365355014801025,0.7103044986724854,2.584987487352919e-05
99,99,1.8181869983673096,0.7107782363891602,2.630739072628785e-05
100,100,1.5927021503448486,0.7104578018188477,2.3148573745856993e-05
101,101,1.839126467704773,0.7103573679924011,2.2607146092923358e-05
102,102,1.7461978197097778,0.7113671898841858,2.6005416657426395e-05
103,103,1.7334994077682495,0.7111812829971313,2.4427852622466162e-05
104,104,1.9298285245895386,0.7103703618049622,2.439152194710914e-05
105,105,1.8953534364700317,0.7101491093635559,2.3724016500636935e-05
106,106,1.4773627519607544,0.7097410559654236,2.3676086129853502e-05
107,107,1.803688645362854,0.7105538845062256,2.3867776690167375e-05
108,108,1.5880213975906372,0.7101271152496338,2.4016975658014417e-05
109,109,1.6977922916412354,0.7107049822807312,2.3779804905643687e-05
110,110,1.7286049127578735,0.7103327512741089,2.456074616929982e-05
111,111,1.851662039756775,0.7101573348045349,2.465494253556244e-05
112,112,2.139122486114502,0.7101244330406189,2.5128747438429855e-05
113,113,2.2271170616149902,0.7101649045944214,2.5915947844623588e-05
114,114,2.1476166248321533,0.7098149061203003,2.1827028831467032e-05
115,115,1.8355737924575806,0.7099356651306152,2.273199424962513e-05
116,116,1.9084141254425049,0.7100048661231995,2.266701812914107e-05
117,117,1.7322216033935547,0.7094413042068481,2.40070658037439e-05
118,118,1.582533597946167,0.7098742723464966,2.487069104972761e-05
119,119,1.6237941980361938,0.7091779708862305,2.2876392904436216e-05
120,120,1.616459846496582,0.7098862528800964,2.4768592993495986e-05
121,121,1.7164362668991089,0.7098177075386047,2.4069768187473528e-05
122,122,1.739777684211731,0.7103607058525085,2.4231943825725466e-05
123,123,1.5338687896728516,0.7107847332954407,2.3455389964510687e-05
124,124,1.7083966732025146,0.710600733757019,2.5161180019495077e-05
125,125,1.9895559549331665,0.7102034687995911,2.6565068765194155e-05
126,126,1.5641626119613647,0.7097882032394409,2.446994767524302e-05
127,127,1.9270354509353638,0.7108301520347595,2.6217574486508965e-05
128,128,2.0968527793884277,0.7100906372070312,2.5023688067449257e-05
129,129,1.6405614614486694,0.7104745507240295,2.4818455131025985e-05
130,130,2.016408681869507,0.7105978727340698,2.4192651835619472e-05
131,131,1.8003182411193848,0.7107921838760376,2.511468846932985e-05
132,132,1.8407007455825806,0.7112138867378235,2.4937637135735713e-05
133,133,1.461016297340393,0.7111392021179199,2.5176890630973503e-05
134,134,1.3394479751586914,0.7107648253440857,2.5451301553403027e-05
135,135,1.590529203414917,0.7112057209014893,2.5724590159370564e-05
136,136,1.7001904249191284,0.7109785079956055,2.43357389990706e-05
137,137,1.7015106678009033,0.7104671001434326,2.4376489818678237e-05
138,138,1.3025962114334106,0.7112719416618347,2.439677518850658e-05
139,139,1.5413691997528076,0.7110142111778259,2.4521463274140842e-05
140,140,1.2775218486785889,0.711090624332428,2.3483289623982273e-05
141,141,1.6794216632843018,0.7111619114875793,2.3992910428205505e-05
142,142,1.4714449644088745,0.7117033004760742,2.3406895707012154e-05
143,143,1.468244194984436,0.7116689682006836,2.636170211189892e-05
144,144,2.0661914348602295,0.7105917930603027,2.4419010514975525e-05
145,145,1.5587228536605835,0.7104793190956116,2.4228094844147563e-05
146,146,1.454291582107544,0.7115499973297119,2.406316707492806e-05
147,147,1.7509469985961914,0.7111161351203918,2.4920176656451076e-05
148,148,1.4417483806610107,0.7121335864067078,2.3801923816790804e-05
149,149,1.5440083742141724,0.711654543876648,2.371593473071698e-05
150,150,1.7810152769088745,0.7114071249961853,2.3666483684792183e-05
151,151,1.7512950897216797,0.7115330696105957,2.35647657973459e-05
152,152,1.8977994918823242,0.7116900682449341,2.2781703592045233e-05
153,153,1.5343419313430786,0.7118000388145447,2.4313576432177797e-05
154,154,2.124587297439575,0.7116621136665344,2.4967141143861227e-05
155,155,2.0034372806549072,0.7117965817451477,2.360154212510679e-05
156,156,1.4510949850082397,0.7113845348358154,2.5052282580872998e-05
157,157,1.6056451797485352,0.7116193175315857,2.4062726879492402e-05
158,158,1.5402512550354004,0.7117469310760498,2.3942702682688832e-05
