,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.5096330642700195,0.2930554449558258,5.8424357121111825e-05
2,2,3.2114315032958984,0.29331985116004944,5.9223893913440406e-05
3,3,3.352755069732666,0.29323217272758484,5.9707781474571675e-05
4,4,3.0570504665374756,0.29275527596473694,5.8739347878145054e-05
5,5,3.264604330062866,0.2931700348854065,5.868979496881366e-05
6,6,3.2294118404388428,0.29278361797332764,5.837835487909615e-05
7,7,3.4788966178894043,0.2928537130355835,5.872207475476898e-05
8,8,3.277703285217285,0.2938690781593323,5.9037800383521244e-05
9,9,2.6296231746673584,0.2942464351654053,5.8359935792395845e-05
10,10,3.9164974689483643,0.2941126227378845,5.864161721547134e-05
11,11,3.0935211181640625,0.29457324743270874,5.811793016619049e-05
12,12,3.3651161193847656,0.29414376616477966,5.877837247680873e-05
13,13,2.741272449493408,0.294106125831604,5.787311238236725e-05
14,14,2.979896306991577,0.2944287955760956,5.870939639862627e-05
15,15,2.720235586166382,0.2945719361305237,5.8172812714474276e-05
16,16,3.1260032653808594,0.2948843240737915,5.8202411310048774e-05
17,17,2.7870984077453613,0.29563263058662415,5.885524660698138e-05
18,18,3.116095542907715,0.2956300377845764,6.003648741170764e-05
19,19,2.891293525695801,0.29608356952667236,5.8436628023628145e-05
20,20,2.5225069522857666,0.2969419062137604,5.8755529607879e-05
21,21,2.9871699810028076,0.2964456379413605,5.9023252106271684e-05
22,22,3.264274835586548,0.29645732045173645,5.8439607528271154e-05
23,23,3.3763587474823,0.29698285460472107,5.882320328964852e-05
24,24,3.0092053413391113,0.2972553074359894,5.999184577376582e-05
25,25,3.399169445037842,0.2975068688392639,5.9989510191371664e-05
26,26,2.9683048725128174,0.2973117530345917,5.898231393075548e-05
27,27,3.1985366344451904,0.2972310185432434,5.923349453951232e-05
28,28,2.9213457107543945,0.29729482531547546,5.852288086316548e-05
29,29,2.930487632751465,0.2973727583885193,5.8827321481658146e-05
30,30,2.801581621170044,0.297229140996933,5.874093767488375e-05
31,31,2.801039457321167,0.29726970195770264,5.9552145103225484e-05
32,32,2.6868040561676025,0.29755449295043945,5.8817840908886865e-05
33,33,2.647581100463867,0.2977425456047058,5.8876532420981675e-05
34,34,2.968060255050659,0.29760992527008057,5.883713311050087e-05
35,35,2.7108407020568848,0.2987585961818695,5.774611054221168e-05
36,36,2.8570330142974854,0.29890263080596924,5.8376223023515195e-05
37,37,2.5733938217163086,0.2988274097442627,5.881182732991874e-05
