,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,4.407205104827881,0.3806307315826416,7.144451228668913e-05
2,2,3.9669697284698486,0.3777039647102356,7.163517875596881e-05
3,3,3.4115240573883057,0.37694475054740906,7.151832687668502e-05
4,4,3.3746514320373535,0.3772139549255371,7.072516018524766e-05
5,5,3.0923514366149902,0.3761412501335144,7.085000106599182e-05
6,6,3.2399849891662598,0.3756502866744995,7.03187906765379e-05
7,7,3.285498857498169,0.3768330216407776,7.127341814339161e-05
8,8,3.398089647293091,0.3764941394329071,7.022976933512837e-05
9,9,3.2082109451293945,0.37638968229293823,7.076152542140335e-05
10,10,3.6493992805480957,0.3777121603488922,7.121560338418931e-05
11,11,2.964308023452759,0.3771494925022125,7.022576755844057e-05
12,12,3.0537915229797363,0.37687864899635315,7.030949927866459e-05
13,13,3.595174789428711,0.3772408366203308,7.110742444638163e-05
14,14,2.8903634548187256,0.37718674540519714,7.074510358506814e-05
15,15,3.5419673919677734,0.37709710001945496,7.168341835495085e-05
16,16,3.3424980640411377,0.37729889154434204,7.06856299075298e-05
17,17,3.972679853439331,0.3767487108707428,7.13658519089222e-05
18,18,3.5654282569885254,0.3752709925174713,7.032840949250385e-05
19,19,3.474335193634033,0.3759954869747162,7.062864460749552e-05
20,20,2.9107282161712646,0.3767687678337097,7.149283192120492e-05
21,21,3.2167603969573975,0.3765444755554199,7.084001117618755e-05
22,22,3.124134063720703,0.3760795593261719,7.002025085967034e-05
23,23,3.1395585536956787,0.3757312595844269,7.091084262356162e-05
24,24,3.3198957443237305,0.3756589889526367,7.189843017840758e-05
25,25,3.240215301513672,0.3763004541397095,7.059490599203855e-05
26,26,3.196716547012329,0.3760688304901123,7.081848161760718e-05
27,27,3.0514087677001953,0.376401424407959,6.992770795477554e-05
28,28,3.429297924041748,0.3756738603115082,7.062197983032092e-05
29,29,2.885321617126465,0.3758070468902588,6.941540050320327e-05
30,30,3.048459768295288,0.37597545981407166,7.146431744331494e-05
31,31,3.0995659828186035,0.3756096065044403,7.052584260236472e-05
32,32,2.571385383605957,0.375916987657547,6.988939276197925e-05
33,33,2.751617670059204,0.3756310045719147,6.984731589909643e-05
34,34,2.9313158988952637,0.3752882182598114,7.083014497766271e-05
35,35,3.1956536769866943,0.3749059736728668,7.041024946374819e-05
36,36,3.128791570663452,0.3752027153968811,7.065734826028347e-05
37,37,3.063173770904541,0.37543877959251404,7.029763946775347e-05
38,38,2.717301368713379,0.37508559226989746,6.9939844252076e-05
39,39,3.2828872203826904,0.37539947032928467,7.046790415188298e-05
40,40,3.1698806285858154,0.37480679154396057,7.020691555226222e-05
41,41,3.0482177734375,0.37458348274230957,7.071391155477613e-05
42,42,3.2380056381225586,0.3749655783176422,6.974889402044937e-05
43,43,2.993626594543457,0.3746916353702545,7.011659181443974e-05
44,44,2.9697351455688477,0.3749314844608307,7.039357296889648e-05
45,45,2.8681490421295166,0.37457579374313354,6.980866601224989e-05
46,46,3.1008574962615967,0.37546637654304504,7.06805003574118e-05
47,47,2.971343517303467,0.3748345971107483,7.044875383144245e-05
48,48,2.9041035175323486,0.37531787157058716,7.003903738223016e-05
49,49,3.0106441974639893,0.3758346736431122,7.069903949741274e-05
50,50,2.546797037124634,0.37502455711364746,7.008156535448506e-05
51,51,2.543921947479248,0.37541133165359497,7.05626152921468e-05
52,52,3.2331581115722656,0.37469616532325745,7.078398630255833e-05
53,53,3.329737901687622,0.3745371699333191,7.019399345153943e-05
54,54,2.7970046997070312,0.3749164938926697,7.0738467911724e-05
55,55,2.9084858894348145,0.37476474046707153,7.041326898615807e-05
56,56,2.751199722290039,0.3751364052295685,6.956739525776356e-05
57,57,2.526127338409424,0.37496432662010193,7.013701542746276e-05
58,58,2.979207754135132,0.3755646049976349,7.04767371644266e-05
59,59,3.066382646560669,0.37443649768829346,7.131219172151759e-05
60,60,2.9089407920837402,0.3749740421772003,7.041780190775171e-05
61,61,2.9544458389282227,0.37468424439430237,7.006893429206684e-05
62,62,2.666156530380249,0.37476325035095215,7.027159881545231e-05
63,63,2.5792386531829834,0.3748381435871124,7.006999658187851e-05
