,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.856034755706787,0.34373021125793457,7.002873462624848e-05
2,2,3.422377109527588,0.3438073992729187,7.04621197655797e-05
3,3,3.0775930881500244,0.3448784053325653,7.037837349344045e-05
4,4,3.5615577697753906,0.34500545263290405,6.951968680368736e-05
5,5,3.2715466022491455,0.3451352119445801,6.948291411390528e-05
6,6,3.202993154525757,0.3450605273246765,6.943900370970368e-05
7,7,3.385901689529419,0.3455037772655487,7.00905075063929e-05
8,8,3.825676918029785,0.3463570475578308,6.934345583431423e-05
9,9,3.8584070205688477,0.34695473313331604,7.091600855346769e-05
10,10,3.55407452583313,0.3467251658439636,7.086038385750726e-05
11,11,3.6081414222717285,0.3470737934112549,7.170639582909644e-05
12,12,3.5944392681121826,0.3470827043056488,6.921099702594802e-05
13,13,3.1770684719085693,0.3470984995365143,7.01393946656026e-05
14,14,4.131806373596191,0.3463824987411499,7.158937660278752e-05
15,15,3.1321568489074707,0.3475642800331116,7.027762330835685e-05
16,16,3.7615792751312256,0.34788742661476135,7.029663538560271e-05
17,17,3.0735116004943848,0.3472824692726135,7.00037635397166e-05
18,18,2.8924570083618164,0.3477681577205658,6.953199772397056e-05
19,19,3.0378735065460205,0.3481792211532593,6.986159860389307e-05
20,20,2.961230754852295,0.34851014614105225,6.982953345868737e-05
21,21,3.4112095832824707,0.34840309619903564,7.08815932739526e-05
22,22,2.665008783340454,0.34935811161994934,6.982687045820057e-05
23,23,2.9588520526885986,0.3493407368659973,7.110790465958416e-05
24,24,3.141831636428833,0.34918081760406494,6.905035843374208e-05
25,25,3.68306040763855,0.3490106761455536,7.050867861835286e-05
26,26,3.137157678604126,0.34982818365097046,6.991439295234159e-05
27,27,3.3951714038848877,0.35047826170921326,7.005121005931869e-05
28,28,2.9186813831329346,0.35105738043785095,7.02633842593059e-05
29,29,2.815319538116455,0.35158777236938477,6.976595614105463e-05
30,30,3.1108922958374023,0.3513302803039551,7.069489947753027e-05
31,31,2.8045876026153564,0.3513335883617401,7.029237895039842e-05
32,32,3.783897638320923,0.3522182106971741,6.979810859775171e-05
33,33,3.6023881435394287,0.35180947184562683,7.132542668841779e-05
34,34,3.0769054889678955,0.3514295816421509,7.07405706634745e-05
35,35,3.5741395950317383,0.3508082926273346,6.916707206983119e-05
36,36,3.1282875537872314,0.35127028822898865,7.046081736916676e-05
37,37,3.22697377204895,0.35102516412734985,6.987039523664862e-05
38,38,3.2667367458343506,0.35244184732437134,6.952144030947238e-05
39,39,2.720332145690918,0.35252466797828674,6.976720760576427e-05
40,40,3.0596232414245605,0.35286080837249756,6.99496958986856e-05
41,41,3.2632858753204346,0.3528454899787903,6.964363274164498e-05
42,42,3.0104193687438965,0.3525492250919342,7.072705193422735e-05
43,43,3.394963026046753,0.3535291850566864,6.975799624342471e-05
44,44,2.6253786087036133,0.35367900133132935,6.99336887919344e-05
45,45,2.723867654800415,0.353960245847702,6.996733281994238e-05
46,46,3.053823232650757,0.35396724939346313,6.983352068345994e-05
47,47,3.1021039485931396,0.3539331257343292,7.1093556471169e-05
48,48,2.910968065261841,0.35481011867523193,6.980608304729685e-05
49,49,3.0614945888519287,0.35505786538124084,7.094054308254272e-05
50,50,3.4215192794799805,0.35528531670570374,6.990536348894238e-05
51,51,2.910508394241333,0.3550342321395874,6.990847032284364e-05
52,52,3.0809285640716553,0.35488781332969666,7.024535443633795e-05
53,53,3.1644656658172607,0.35587403178215027,6.947368092369288e-05
54,54,2.8543813228607178,0.3559499979019165,7.022023055469617e-05
55,55,2.5460734367370605,0.3556966185569763,6.959089660085738e-05
56,56,2.9148247241973877,0.3556145429611206,6.946432404220104e-05
57,57,2.815891981124878,0.3558231294155121,6.944867345737293e-05
58,58,3.052187919616699,0.3558204472064972,6.949927774257958e-05
59,59,2.854717493057251,0.3560812175273895,7.001567428233102e-05
60,60,3.0162124633789062,0.3565818965435028,7.033560541458428e-05
61,61,2.528088331222534,0.3565540015697479,7.016406016191468e-05
62,62,2.93852162361145,0.356805682182312,6.945253699086607e-05
63,63,2.328993797302246,0.35687997937202454,7.01144163031131e-05
64,64,3.049474000930786,0.3564808964729309,6.959369056858122e-05
65,65,3.305152654647827,0.3550916910171509,7.017463212832808e-05
66,66,2.6928279399871826,0.3550221621990204,6.95781345712021e-05
67,67,2.758894681930542,0.3558591604232788,6.964038766454905e-05
68,68,2.417682647705078,0.35578539967536926,6.986892549321055e-05
69,69,2.557831287384033,0.35599401593208313,6.968598609091714e-05
70,70,2.690192222595215,0.3565259575843811,6.987329834373668e-05
71,71,2.4661920070648193,0.3564656376838684,6.950517854420468e-05
72,72,2.7284343242645264,0.3570431172847748,6.921759631950408e-05
73,73,2.5104260444641113,0.3578263521194458,6.991633563302457e-05
74,74,2.8218178749084473,0.35702750086784363,6.983341154409572e-05
75,75,2.6375133991241455,0.35706159472465515,6.949614908080548e-05
76,76,2.639608383178711,0.35802239179611206,7.050870772218332e-05
77,77,2.4825761318206787,0.3583582639694214,7.06352511770092e-05
78,78,2.498648166656494,0.3583858907222748,6.977691373322159e-05
79,79,2.6541366577148438,0.35827457904815674,7.030025881249458e-05
80,80,2.5518102645874023,0.3579697012901306,6.97234136168845e-05
81,81,2.5824732780456543,0.3586265444755554,6.964649219298735e-05
82,82,2.9304749965667725,0.35904091596603394,6.98367366567254e-05
83,83,2.645473003387451,0.3585500419139862,7.009731052676216e-05
84,84,2.696424961090088,0.35902097821235657,6.944698543520644e-05
85,85,2.768871307373047,0.3587069511413574,7.050658314255998e-05
86,86,2.4530534744262695,0.3592495024204254,7.000198093010113e-05
87,87,2.624734401702881,0.35928210616111755,7.000209006946534e-05
88,88,2.3708903789520264,0.3594464063644409,6.943187327124178e-05
89,89,2.6628189086914062,0.3595811128616333,6.881962326588109e-05
90,90,2.8210320472717285,0.3594188392162323,6.940944876987487e-05
91,91,2.445932626724243,0.35953137278556824,6.995358853600919e-05
92,92,2.9948971271514893,0.3591598868370056,7.051062857499346e-05
93,93,2.6621782779693604,0.35984113812446594,6.91417371854186e-05
94,94,2.6739721298217773,0.35993051528930664,7.013484719209373e-05
