,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.963195562362671,0.5337750911712646,5.1453764172038063e-05
2,2,2.8561410903930664,0.5332233309745789,5.130044519319199e-05
3,3,3.0865533351898193,0.5330932140350342,5.133065496920608e-05
4,4,3.008195638656616,0.5334795713424683,5.11121324962005e-05
5,5,2.7651429176330566,0.5337998867034912,5.2435370889725164e-05
6,6,3.0309464931488037,0.5350275039672852,5.428550502983853e-05
7,7,2.79045033454895,0.5353434085845947,5.070959741715342e-05
8,8,3.5941553115844727,0.5353236794471741,5.0234608352184296e-05
9,9,2.7552597522735596,0.5348667502403259,5.1245049689896405e-05
10,10,3.0372750759124756,0.5357851982116699,5.0958456995431334e-05
11,11,2.998056411743164,0.5359315872192383,5.218655860517174e-05
12,12,3.181870222091675,0.5362507700920105,5.1180413720430806e-05
13,13,2.960031270980835,0.5367248058319092,5.070846964372322e-05
14,14,2.8402254581451416,0.5383238792419434,5.127703116158955e-05
15,15,2.594219923019409,0.5384239554405212,5.1307830290170386e-05
16,16,2.6337890625,0.539125382900238,5.101234637550078e-05
17,17,2.8390798568725586,0.5387967824935913,5.1776492909993976e-05
18,18,2.2910687923431396,0.5391436815261841,5.092387073091231e-05
19,19,2.899658441543579,0.5396628379821777,5.205923298490234e-05
20,20,2.8394932746887207,0.5398829579353333,5.167286144569516e-05
21,21,3.002614736557007,0.5398803949356079,5.1050010370090604e-05
22,22,3.153209686279297,0.5387146472930908,5.157184932613745e-05
23,23,3.270953416824341,0.5396623015403748,5.16512845933903e-05
24,24,3.075833559036255,0.5389463305473328,5.036231596022844e-05
25,25,3.1926262378692627,0.5388712882995605,5.195946141611785e-05
26,26,3.1364569664001465,0.5388617515563965,5.1556875405367464e-05
27,27,3.2748661041259766,0.5393574833869934,5.173922181711532e-05
28,28,2.6680471897125244,0.5397003889083862,5.1360668294364586e-05
29,29,3.047480583190918,0.5394653677940369,5.052239430369809e-05
30,30,4.076042175292969,0.5408759713172913,5.4377891501644626e-05
31,31,3.0055088996887207,0.5414380431175232,5.141768269822933e-05
32,32,2.8297595977783203,0.5418232083320618,5.128857446834445e-05
33,33,2.7358880043029785,0.5428799986839294,5.248978777672164e-05
34,34,2.837676763534546,0.543114960193634,5.069313192507252e-05
35,35,2.887354612350464,0.5426493287086487,5.064054494141601e-05
36,36,2.732300281524658,0.5417883396148682,5.1113227527821437e-05
37,37,2.771212339401245,0.5419172048568726,5.112875805934891e-05
38,38,2.4260377883911133,0.5418660640716553,5.084805889055133e-05
39,39,2.776602029800415,0.5429369211196899,5.062312266090885e-05
40,40,3.1884541511535645,0.5420504212379456,5.141254951013252e-05
41,41,2.8368570804595947,0.5428725481033325,5.1359456847421825e-05
42,42,2.5555124282836914,0.542516827583313,5.039603274781257e-05
43,43,2.5131468772888184,0.5428949594497681,5.145797331351787e-05
44,44,2.4412355422973633,0.5433548092842102,5.1417897338978946e-05
45,45,2.23639178276062,0.5435956716537476,5.186139969737269e-05
46,46,2.7105703353881836,0.5440557599067688,5.100688576931134e-05
47,47,2.2870140075683594,0.543986439704895,5.1459443056955934e-05
48,48,2.736966133117676,0.5447834730148315,5.097778557683341e-05
49,49,2.5222983360290527,0.5455472469329834,5.1317700126674026e-05
50,50,2.492952585220337,0.5455077886581421,5.174017132958397e-05
51,51,2.3621931076049805,0.5454721450805664,5.09536184836179e-05
52,52,2.553173303604126,0.5454339981079102,5.1408540457487106e-05
53,53,3.0243539810180664,0.5454191565513611,5.129201599629596e-05
