,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.4648687839508057,0.6068660616874695,3.253699833294377e-05
2,2,2.732734441757202,0.6062105298042297,3.126296724076383e-05
3,3,2.4699552059173584,0.6064768433570862,2.987968036904931e-05
4,4,3.185417890548706,0.6070384979248047,2.8340322387521155e-05
5,5,3.1249067783355713,0.6058728694915771,3.196958641638048e-05
6,6,2.726952075958252,0.6073819398880005,3.0174585845088586e-05
7,7,2.4805471897125244,0.6073078513145447,2.9973583878017962e-05
8,8,2.315678596496582,0.6074041128158569,3.0427472665905952e-05
9,9,2.8319714069366455,0.6068341732025146,3.0030536436242983e-05
10,10,2.609931468963623,0.6062302589416504,3.2251333323074505e-05
11,11,3.173933506011963,0.6055535078048706,3.137074600090273e-05
12,12,2.8054237365722656,0.605657696723938,3.075697532040067e-05
13,13,2.62811017036438,0.6058529019355774,3.097688386333175e-05
14,14,2.8024134635925293,0.6067919135093689,3.0235789381549694e-05
15,15,3.307694911956787,0.6052423119544983,3.085888965870254e-05
16,16,2.3081870079040527,0.6053988337516785,3.1097941246116534e-05
17,17,2.090689182281494,0.6051375865936279,3.135491715511307e-05
18,18,2.5136919021606445,0.6057993769645691,3.0575087293982506e-05
19,19,2.77059006690979,0.6052451133728027,3.160888809361495e-05
20,20,2.274765968322754,0.6048603653907776,3.214162643416785e-05
21,21,1.996008038520813,0.6055490374565125,3.09570568788331e-05
22,22,2.1842422485351562,0.6048730611801147,3.0994840926723555e-05
23,23,2.0273935794830322,0.6047589182853699,3.06496222037822e-05
24,24,3.0189368724823,0.6039245128631592,3.075764834647998e-05
25,25,2.160015821456909,0.6053762435913086,3.246407140977681e-05
26,26,2.239931583404541,0.604345977306366,3.1191157177090645e-05
27,27,2.6860413551330566,0.6042518615722656,3.0013356081326492e-05
28,28,2.688943386077881,0.6032666563987732,3.0622159101767465e-05
29,29,2.0936992168426514,0.6031634211540222,3.2224077585851774e-05
30,30,2.6514947414398193,0.6036544442176819,2.9330440156627446e-05
31,31,2.44604754447937,0.6028763651847839,3.092319457209669e-05
32,32,2.0020344257354736,0.6027231812477112,3.030342486454174e-05
33,33,2.788252353668213,0.6018757820129395,3.517041477607563e-05
34,34,2.3583085536956787,0.6014235615730286,2.963304905279074e-05
35,35,2.614595890045166,0.6006515622138977,2.9804161385982297e-05
36,36,2.6198809146881104,0.6011324524879456,3.147987445117906e-05
37,37,2.5583505630493164,0.6005566120147705,3.119600296486169e-05
38,38,2.1546103954315186,0.6001695394515991,3.102455229964107e-05
39,39,2.570890426635742,0.600391149520874,3.181293504894711e-05
40,40,1.8121291399002075,0.6001853346824646,2.9960776373627596e-05
41,41,2.0634281635284424,0.6001729965209961,3.1528823456028476e-05
42,42,2.052821636199951,0.6006094813346863,3.3864620490930974e-05
43,43,2.5486996173858643,0.5989165306091309,3.087172444793396e-05
44,44,2.156905174255371,0.5983321070671082,2.9862221708754078e-05
45,45,2.213289976119995,0.5983264446258545,3.1296294764615595e-05
46,46,2.2769486904144287,0.5983501672744751,3.0774543120060116e-05
47,47,2.374180793762207,0.5980462431907654,3.077612927882001e-05
48,48,2.610405921936035,0.598614513874054,3.062182440771721e-05
49,49,2.1344211101531982,0.5976465940475464,2.977939038828481e-05
50,50,2.6734724044799805,0.5976178050041199,3.208637281204574e-05
51,51,2.7548916339874268,0.5969865918159485,2.9555410947068594e-05
52,52,2.130073308944702,0.5973939299583435,3.024563193321228e-05
53,53,1.829261302947998,0.5979452133178711,3.0394117857213132e-05
