,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.6938416957855225,0.6680241823196411,2.852218494808767e-05
2,2,2.3422439098358154,0.6681244373321533,2.9729470043093897e-05
3,3,2.91534161567688,0.6681784391403198,2.8141143047832884e-05
4,4,3.1553730964660645,0.6672406196594238,2.8240498068043962e-05
5,5,2.7308290004730225,0.6672946810722351,2.975413008243777e-05
6,6,2.2875750064849854,0.6675944924354553,2.7527903512236662e-05
7,7,2.7091853618621826,0.6671621203422546,2.726294769672677e-05
8,8,2.3530187606811523,0.6661207675933838,2.8080534320906736e-05
9,9,2.6248905658721924,0.6661396622657776,3.731073229573667e-05
10,10,2.4390008449554443,0.665867805480957,2.705292536120396e-05
11,11,2.8856265544891357,0.6660279631614685,2.6891488232649863e-05
12,12,2.3937132358551025,0.6664829254150391,2.6822552172234282e-05
13,13,2.256864547729492,0.6654282808303833,2.744438279478345e-05
14,14,2.4675023555755615,0.665337324142456,2.7208434403291903e-05
15,15,2.3179938793182373,0.6646254658699036,2.721786222537048e-05
16,16,2.6189332008361816,0.663999617099762,2.722825411183294e-05
17,17,2.050281286239624,0.6645674109458923,2.8064796424587257e-05
18,18,2.501124143600464,0.6633793115615845,2.83846165984869e-05
19,19,2.697361946105957,0.6643018126487732,3.8504975236719474e-05
20,20,2.2598679065704346,0.663772702217102,2.6597726900945418e-05
21,21,2.0908069610595703,0.6634719967842102,2.7384867280488834e-05
22,22,2.3060927391052246,0.6624358296394348,2.7938389393966645e-05
23,23,2.4022414684295654,0.662183403968811,2.6926485588774085e-05
24,24,2.401167869567871,0.6620253324508667,3.0274095479398966e-05
25,25,2.258303165435791,0.6618754267692566,2.8009955713059753e-05
26,26,2.793489456176758,0.6618371605873108,2.716537164815236e-05
27,27,2.3429431915283203,0.6615074276924133,2.648569170560222e-05
28,28,2.529482841491699,0.6606900691986084,2.723218858591281e-05
29,29,2.3466501235961914,0.6601475477218628,2.7948542992817238e-05
30,30,3.200997829437256,0.6600703597068787,2.926376328105107e-05
31,31,1.996644377708435,0.6600106954574585,2.7724801839212887e-05
32,32,2.2359564304351807,0.6605070233345032,2.665527972567361e-05
33,33,2.106335163116455,0.6598343849182129,2.757542097242549e-05
34,34,2.105242967605591,0.6596159338951111,2.826136551448144e-05
35,35,2.2775912284851074,0.6585379242897034,2.7867878088727593e-05
36,36,2.307565689086914,0.6587543487548828,2.769535240076948e-05
37,37,2.9898197650909424,0.6581495404243469,2.803915413096547e-05
38,38,2.200253486633301,0.6571369767189026,2.78916322713485e-05
39,39,2.4485669136047363,0.6572885513305664,2.817979475366883e-05
40,40,2.659803628921509,0.6568084359169006,2.6814432203536853e-05
41,41,1.983092188835144,0.6573641300201416,2.817803033394739e-05
42,42,2.1752066612243652,0.6567676663398743,2.6701245587901212e-05
43,43,2.3423097133636475,0.6561838388442993,2.7458117983769625e-05
44,44,2.475125312805176,0.6551513075828552,2.6763324058265425e-05
45,45,2.2822232246398926,0.6557636857032776,2.7849797334056348e-05
46,46,2.19496750831604,0.6561726927757263,2.7126341592520475e-05
47,47,2.427323341369629,0.6558534502983093,2.7993093681288883e-05
48,48,2.3440937995910645,0.655446469783783,2.8014203053317033e-05
49,49,1.9839560985565186,0.6552635431289673,3.1664709240430966e-05
50,50,2.0349836349487305,0.6550279259681702,2.712249624892138e-05
51,51,2.0708465576171875,0.6546114087104797,2.700344703043811e-05
52,52,2.1943070888519287,0.6542690396308899,2.8893202397739515e-05
53,53,2.085064649581909,0.6538212299346924,2.7420386686571874e-05
54,54,2.423022747039795,0.6540555357933044,2.8047004889231175e-05
55,55,2.3351895809173584,0.6525198221206665,2.726526145124808e-05
56,56,2.20749568939209,0.6526246666908264,2.6019666620413773e-05
57,57,2.1150691509246826,0.6531229019165039,2.7579500965657644e-05
58,58,2.436491012573242,0.6527575254440308,2.7636991944746114e-05
59,59,1.7937424182891846,0.651968240737915,2.7765292543335818e-05
60,60,2.258711814880371,0.6527614593505859,2.745966412476264e-05
61,61,2.622307777404785,0.6509779691696167,2.693696842470672e-05
62,62,2.0363314151763916,0.6510530710220337,2.8315555027802475e-05
63,63,1.738351583480835,0.6511942148208618,2.751713509496767e-05
64,64,2.486551523208618,0.6507812738418579,2.8221575121278875e-05
65,65,2.4707531929016113,0.650165319442749,2.880828469642438e-05
66,66,2.0913360118865967,0.6502019166946411,2.800658876367379e-05
67,67,2.3710906505584717,0.6494054198265076,2.739501724136062e-05
68,68,2.2023332118988037,0.6495491862297058,2.745658639469184e-05
69,69,1.8127208948135376,0.6495122313499451,2.7242580472375266e-05
70,70,2.0991156101226807,0.6492707133293152,2.7789354135165922e-05
71,71,2.023144006729126,0.6491882801055908,3.805972301051952e-05
72,72,1.972918152809143,0.6494004726409912,2.7567493816604838e-05
73,73,2.0977282524108887,0.6488831639289856,2.635105192894116e-05
74,74,1.5940440893173218,0.6485748291015625,2.731960739765782e-05
75,75,1.8698583841323853,0.6475107669830322,2.764168311841786e-05
76,76,1.9171268939971924,0.6476595997810364,2.72947181656491e-05
77,77,2.217409372329712,0.6474534273147583,2.69503980234731e-05
78,78,2.056156873703003,0.6474884748458862,2.7024179871659726e-05
79,79,2.0609610080718994,0.6471239328384399,2.7388063244870864e-05
80,80,2.097611904144287,0.6467736959457397,2.772051993815694e-05
81,81,1.6829854249954224,0.6471698880195618,2.68176881945692e-05
82,82,1.6009225845336914,0.6467710137367249,2.7264673917670734e-05
83,83,1.7846876382827759,0.6465981602668762,2.641540595504921e-05
84,84,1.7759671211242676,0.6464517712593079,2.7102516469312832e-05
85,85,2.174354314804077,0.6447169780731201,3.668848512461409e-05
86,86,2.4218392372131348,0.6447189450263977,2.750510066107381e-05
87,87,2.107431411743164,0.6443037986755371,2.678881173778791e-05
88,88,1.6644405126571655,0.6442481279373169,2.7252679501543753e-05
89,89,1.9965863227844238,0.6442170739173889,2.7416221200837754e-05
90,90,1.9068206548690796,0.6444612145423889,2.7443866201792844e-05
91,91,1.6381585597991943,0.6441170573234558,2.7380076062399894e-05
92,92,1.6620826721191406,0.6440209150314331,2.6729070668807253e-05
93,93,1.9200520515441895,0.6437658667564392,2.714402216952294e-05
94,94,1.5799541473388672,0.6433316469192505,2.6453610189491883e-05
95,95,1.8904356956481934,0.6433064341545105,2.7079586288891733e-05
96,96,1.598741888999939,0.6431763172149658,2.694821341719944e-05
97,97,1.999807357788086,0.6436943411827087,2.771375329757575e-05
98,98,1.7650067806243896,0.6432310938835144,2.7902809961233288e-05
99,99,1.9725242853164673,0.6419922709465027,2.6913805413641967e-05
100,100,1.6155644655227661,0.6424919962882996,2.695601506275125e-05
101,101,1.597974419593811,0.642076313495636,2.7389860406401567e-05
102,102,1.9270962476730347,0.6419162750244141,2.9014201572863385e-05
103,103,1.8010914325714111,0.6412237882614136,2.7241887437412515e-05
104,104,1.9258675575256348,0.6406841278076172,3.152777208015323e-05
105,105,1.417065978050232,0.6405614018440247,2.7319862056174316e-05
106,106,1.7170478105545044,0.6404815912246704,2.777086410787888e-05
107,107,1.5799256563186646,0.6405106782913208,2.721863165788818e-05
108,108,1.582919955253601,0.6404616236686707,3.617627953644842e-05
109,109,1.7393112182617188,0.6401901841163635,2.8224385459907353e-05
110,110,1.9853805303573608,0.6404743194580078,3.002103403559886e-05
111,111,1.6042457818984985,0.6394520401954651,2.6955047360388562e-05
112,112,1.7696157693862915,0.6394985318183899,2.6794325094670057e-05
113,113,1.9486333131790161,0.6387770771980286,2.7457675969344564e-05
114,114,1.6741561889648438,0.6387130618095398,2.6688818252296187e-05
115,115,1.7012457847595215,0.6383188962936401,2.6876803531195037e-05
116,116,2.106370687484741,0.6380219459533691,2.691420741030015e-05
117,117,1.73050057888031,0.6375344395637512,2.740421587077435e-05
118,118,1.5985051393508911,0.6376622319221497,2.7801117539638653e-05
119,119,1.9414193630218506,0.6374696493148804,2.720964766922407e-05
120,120,1.4467939138412476,0.6376199126243591,2.6610643544699997e-05
121,121,1.4885032176971436,0.637730598449707,2.6976907975040376e-05
122,122,1.6607037782669067,0.6379930377006531,2.7218478862778284e-05
123,123,1.7878530025482178,0.6375942230224609,2.7434503863332793e-05
124,124,1.9385427236557007,0.636889636516571,2.663055420271121e-05
125,125,1.6290067434310913,0.6364777684211731,2.8121943614678457e-05
126,126,1.6902731657028198,0.6362181305885315,2.6888314096140675e-05
127,127,1.766222357749939,0.6361234188079834,2.882202716136817e-05
128,128,1.9100788831710815,0.6357498168945312,2.7266540200798772e-05
129,129,1.7217854261398315,0.6358158588409424,2.7326388590154238e-05
130,130,1.3448190689086914,0.6350880861282349,2.7389673050493002e-05
131,131,1.2553848028182983,0.6356383562088013,2.6518713639234193e-05
132,132,1.6111763715744019,0.6356297135353088,2.7026364477933384e-05
133,133,1.6749848127365112,0.6355941891670227,2.7981235689367168e-05
134,134,1.2774697542190552,0.635222852230072,2.8706970624625683e-05
135,135,1.389381766319275,0.6352707743644714,2.6874082323047332e-05
136,136,1.7153739929199219,0.6346651315689087,3.1305226002587005e-05
137,137,1.6886991262435913,0.634312629699707,2.72568595391931e-05
138,138,1.4818235635757446,0.6341595649719238,2.75121747108642e-05
139,139,1.4511685371398926,0.6341821551322937,2.7406849767430685e-05
140,140,1.6606507301330566,0.6335508823394775,2.708800275286194e-05
141,141,1.9862778186798096,0.6324467062950134,2.7154603230883367e-05
142,142,1.856964349746704,0.6332635283470154,2.777813824650366e-05
143,143,1.870726227760315,0.6327597498893738,2.6041905584861524e-05
144,144,1.6997482776641846,0.633136510848999,3.247648783144541e-05
145,145,1.6028469800949097,0.6329582333564758,2.667592343641445e-05
146,146,1.7622852325439453,0.632524847984314,2.6560754122328945e-05
147,147,1.7209362983703613,0.6327661871910095,2.6983010684489273e-05
148,148,1.818723440170288,0.6321699619293213,2.7404776119510643e-05
149,149,1.4855296611785889,0.63206946849823,2.7674816010403447e-05
150,150,1.4426403045654297,0.6315277218818665,2.6755587896332145e-05
151,151,1.756177306175232,0.6322197318077087,2.682994272618089e-05
152,152,1.6026049852371216,0.6314449310302734,2.7692622097674757e-05
153,153,1.434468388557434,0.6313261985778809,2.841646346496418e-05
154,154,1.7252060174942017,0.630957841873169,2.6546545996097848e-05
155,155,2.0187270641326904,0.6306984424591064,2.8148873752797954e-05
156,156,1.4738863706588745,0.6300673484802246,2.645000313350465e-05
157,157,1.7346175909042358,0.6301471590995789,2.7160769604961388e-05
158,158,1.4572349786758423,0.6299887895584106,2.7165629944647662e-05
159,159,1.5758020877838135,0.6298593282699585,2.6200383217656054e-05
160,160,1.7354015111923218,0.6298757195472717,2.7515829060575925e-05
161,161,2.117973804473877,0.6294047832489014,2.7315061743138358e-05
162,162,1.8458144664764404,0.6294990181922913,2.6641324438969605e-05
163,163,1.5088143348693848,0.6287045478820801,3.069017475354485e-05
164,164,1.5958654880523682,0.6288295984268188,2.7689944545272738e-05
165,165,1.5863425731658936,0.6287912130355835,2.6264067855663598e-05
166,166,1.4049068689346313,0.6287170648574829,3.6995836126152426e-05
167,167,1.651139259338379,0.6283586621284485,2.8094837034586817e-05
168,168,1.7564406394958496,0.6280593276023865,2.665176725713536e-05
169,169,1.5398750305175781,0.6282675266265869,2.683248749235645e-05
170,170,1.7024065256118774,0.627868115901947,2.755190507741645e-05
171,171,1.4387685060501099,0.627828061580658,2.7414949727244675e-05
172,172,1.53797447681427,0.6278309226036072,2.7247919206274673e-05
173,173,1.8083280324935913,0.627512514591217,2.7355572456144728e-05
174,174,1.615579605102539,0.6273456811904907,2.785286051221192e-05
175,175,1.5129250288009644,0.6274427175521851,2.6654928660718724e-05
176,176,1.67454993724823,0.6277810335159302,2.7183894417248666e-05
177,177,1.3158249855041504,0.627038300037384,3.183007720508613e-05
178,178,1.5349900722503662,0.6270637512207031,2.7474470698507503e-05
179,179,1.5909912586212158,0.6270582675933838,2.6505182177061215e-05
180,180,1.5049829483032227,0.6264145970344543,2.7056195904151537e-05
181,181,1.4708842039108276,0.6261762380599976,2.7069974748883396e-05
182,182,1.5721482038497925,0.6261284351348877,2.7078751372755505e-05
183,183,1.4846715927124023,0.6260109543800354,2.6911669920082204e-05
184,184,1.3797025680541992,0.6265535354614258,2.6931589673040435e-05
185,185,1.4415823221206665,0.6263071894645691,2.785781180136837e-05
186,186,1.3805192708969116,0.6261890530586243,2.6841007638722658e-05
187,187,1.4958065748214722,0.6257736682891846,2.7317897547618486e-05
188,188,1.315155267715454,0.625704288482666,2.685928666323889e-05
189,189,1.366212248802185,0.6254517436027527,2.7120451704831794e-05
190,190,1.6053147315979004,0.625746488571167,2.6938037990476005e-05
191,191,1.5802879333496094,0.6253867149353027,2.7026806492358446e-05
192,192,1.5279688835144043,0.6255084276199341,2.681098339962773e-05
193,193,1.504235863685608,0.624773383140564,2.681101432244759e-05
194,194,1.1478378772735596,0.6245884299278259,2.7051079086959362e-05
195,195,1.6711268424987793,0.6245457530021667,2.6245712433592416e-05
196,196,1.288710594177246,0.6243855357170105,2.7075479010818526e-05
197,197,1.2219276428222656,0.6243183612823486,2.701641460589599e-05
198,198,1.1469188928604126,0.6245927214622498,3.581914279493503e-05
199,199,1.5182831287384033,0.6245664358139038,2.7644942747429013e-05
200,200,1.2971949577331543,0.6241130828857422,2.7237168978899717e-05
201,201,1.1991682052612305,0.6239954829216003,2.718434188864194e-05
202,202,1.2614836692810059,0.6240484714508057,2.6628134946804494e-05
203,203,1.4283685684204102,0.623830258846283,2.7219943149248138e-05
204,204,1.601923942565918,0.623094379901886,2.759768358373549e-05
205,205,1.4455376863479614,0.6225086450576782,2.696675801416859e-05
206,206,1.4736361503601074,0.6224292516708374,2.9170629204600118e-05
207,207,1.574334740638733,0.6222577095031738,2.7369349481887184e-05
208,208,1.7099262475967407,0.6213570237159729,2.6573748982627876e-05
209,209,1.621085286140442,0.6222904920578003,2.7505979232955724e-05
210,210,1.408150553703308,0.6220903992652893,2.708871579670813e-05
211,211,1.7256160974502563,0.6214829087257385,2.7360829335520975e-05
212,212,1.3877781629562378,0.6215469837188721,2.666565887921024e-05
213,213,1.512654423713684,0.6215226054191589,2.759633571258746e-05
214,214,1.3276170492172241,0.6220060586929321,2.6472862373339012e-05
215,215,1.4774681329727173,0.6215678453445435,2.7513078748597763e-05
216,216,1.4866081476211548,0.6211656332015991,2.7043877707910724e-05
217,217,1.3512693643569946,0.6214214563369751,2.7309939468977973e-05
218,218,1.3444968461990356,0.6211285591125488,2.7004882213077508e-05
219,219,1.381880283355713,0.6211714148521423,2.6829424314200878e-05
220,220,1.3103545904159546,0.6208337545394897,2.6975030777975917e-05
221,221,1.282439947128296,0.620867133140564,2.6572810384095646e-05
222,222,1.4429150819778442,0.62045818567276,2.726885759329889e-05
223,223,1.118065357208252,0.6203386187553406,2.711301203817129e-05
224,224,1.400102972984314,0.620215117931366,2.6714373234426603e-05
225,225,1.3510067462921143,0.61997389793396,2.687135201995261e-05
226,226,1.549174427986145,0.6202290654182434,2.6886853447649628e-05
227,227,1.3570386171340942,0.6196599006652832,2.6941475880448706e-05
228,228,1.3492012023925781,0.6203499436378479,2.7581918402574956e-05
229,229,1.3576562404632568,0.6199473142623901,2.6670122679206543e-05
230,230,1.2411354780197144,0.6202185153961182,2.6954745408147573e-05
231,231,1.2311131954193115,0.6198909878730774,2.6752079065772705e-05
232,232,1.350826382637024,0.6193956136703491,2.6655867259250954e-05
233,233,1.2000731229782104,0.6193485260009766,2.6861034712055698e-05
234,234,1.4057446718215942,0.6191213726997375,2.6701463866629638e-05
235,235,1.2363150119781494,0.6188606023788452,2.692040834517684e-05
236,236,1.2618939876556396,0.618717610836029,2.701045377762057e-05
237,237,1.5844684839248657,0.6184933185577393,2.6313296984881163e-05
238,238,1.2847954034805298,0.6182650327682495,3.1729370675748214e-05
239,239,1.3322358131408691,0.6182278394699097,2.6846106266020797e-05
240,240,1.2336045503616333,0.6183116436004639,2.659245910763275e-05
241,241,1.387511968612671,0.6183018088340759,2.8794836907763965e-05
242,242,1.410317301750183,0.6180784702301025,2.7107036657980643e-05
243,243,1.2685511112213135,0.618021547794342,2.7244519515079446e-05
244,244,1.4660807847976685,0.617194652557373,3.029893196071498e-05
245,245,1.3896960020065308,0.6173459887504578,2.6883688406087458e-05
246,246,1.2370847463607788,0.617099404335022,2.7507758204592392e-05
247,247,1.1776751279830933,0.6173573732376099,2.682874765014276e-05
248,248,1.4955283403396606,0.6172338724136353,2.6999623514711857e-05
249,249,1.2475894689559937,0.6171404123306274,2.780533759505488e-05
250,250,1.365662693977356,0.61700838804245,2.70114451268455e-05
251,251,1.290060043334961,0.6167886257171631,2.6907566279987805e-05
252,252,1.3054783344268799,0.6164951920509338,2.6674864784581587e-05
253,253,1.520932912826538,0.6164560914039612,2.7166790459887125e-05
254,254,1.4627573490142822,0.6161153316497803,2.7304547984385863e-05
255,255,1.5983532667160034,0.6164374351501465,2.7430487534729764e-05
256,256,1.1671949625015259,0.6158642172813416,2.693824535526801e-05
257,257,1.3243638277053833,0.6160381436347961,2.714560105232522e-05
258,258,1.274198055267334,0.6158761978149414,2.9825516321579926e-05
259,259,1.476944923400879,0.6158671379089355,2.7204107027500868e-05
260,260,1.3373711109161377,0.6159101724624634,2.6837236873689108e-05
261,261,1.2938861846923828,0.6157472133636475,2.671600304893218e-05
262,262,1.2294560670852661,0.6155452728271484,2.8153241146355867e-05
263,263,1.394100546836853,0.6157904863357544,2.6895762857748196e-05
264,264,1.566520094871521,0.6151491403579712,3.916753485100344e-05
265,265,1.3636133670806885,0.6154504418373108,2.7067655537393875e-05
266,266,1.4796568155288696,0.6151179075241089,2.7673582735587843e-05
267,267,1.1673427820205688,0.6154187321662903,2.6974783395417035e-05
268,268,1.1492681503295898,0.6152749061584473,2.7525182304088958e-05
