,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,4.346373558044434,0.6806127429008484,2.143255369446706e-05
2,2,3.560051441192627,0.681060791015625,2.2135065592010505e-05
3,3,2.4930577278137207,0.6812432408332825,2.375923577346839e-05
4,4,3.465637445449829,0.6815741062164307,2.2118601918919012e-05
5,5,3.668203830718994,0.681576669216156,2.1317962819011882e-05
6,6,2.549295425415039,0.6814015507698059,2.2706259187543765e-05
7,7,2.8310952186584473,0.6826488375663757,2.2004140191711485e-05
8,8,1.9884546995162964,0.6817129254341125,2.3277798391063698e-05
9,9,2.9335269927978516,0.6821726560592651,2.2664757125312462e-05
10,10,3.1525917053222656,0.6833095550537109,2.5084169465117157e-05
11,11,2.6274890899658203,0.6830328106880188,2.3564600269310176e-05
12,12,3.196255922317505,0.6853164434432983,2.235017018392682e-05
13,13,3.0433173179626465,0.6842973828315735,2.2288080799626186e-05
14,14,2.4185917377471924,0.6846439242362976,2.3922933905851096e-05
15,15,1.880964994430542,0.6847016215324402,2.321583633602131e-05
16,16,2.446892261505127,0.6854673027992249,2.207322722824756e-05
17,17,2.131056785583496,0.6858718395233154,2.6741081455838867e-05
18,18,2.1085824966430664,0.6860904693603516,2.4590237444499508e-05
19,19,2.2706594467163086,0.687289834022522,2.108107764797751e-05
20,20,2.5369985103607178,0.6860631704330444,2.1708168787881732e-05
21,21,2.9258785247802734,0.6867926120758057,2.543902155593969e-05
22,22,2.6328060626983643,0.6864956617355347,2.118126576533541e-05
23,23,2.1856887340545654,0.6879191994667053,2.239687273686286e-05
24,24,1.9446508884429932,0.6873874068260193,2.168846913264133e-05
25,25,2.2851338386535645,0.6880998611450195,2.665533247636631e-05
26,26,2.4453060626983643,0.6878054141998291,2.217647670477163e-05
27,27,1.8951783180236816,0.6878595948219299,2.3074704586178996e-05
28,28,2.2587287425994873,0.6893568634986877,2.2795873519498855e-05
29,29,2.468454360961914,0.6892229914665222,2.1804375137435272e-05
30,30,2.1609418392181396,0.6892163157463074,2.2037824237486348e-05
31,31,2.459148645401001,0.6894578337669373,2.3052685719449073e-05
32,32,2.159865379333496,0.6894554495811462,2.217773362644948e-05
33,33,2.9776575565338135,0.6899392008781433,2.307751310581807e-05
34,34,2.291191816329956,0.6906356811523438,2.4512703021173365e-05
35,35,1.9182696342468262,0.6914063096046448,2.2263455321080983e-05
36,36,1.7639418840408325,0.6919808387756348,2.2962140064919367e-05
37,37,3.0998289585113525,0.6921628713607788,2.698604657780379e-05
38,38,2.6582953929901123,0.692054271697998,2.265945659019053e-05
39,39,2.487475633621216,0.6926279067993164,2.437650618958287e-05
40,40,1.878804087638855,0.6933865547180176,2.3417120246449485e-05
41,41,2.158792734146118,0.6939209699630737,2.2458789317170158e-05
42,42,2.274590492248535,0.6941806674003601,2.1802310584462248e-05
43,43,1.915992021560669,0.6936428546905518,2.277186285937205e-05
44,44,1.6154184341430664,0.6936480402946472,2.2697953681927174e-05
45,45,2.3252227306365967,0.6944355964660645,2.3889013391453773e-05
46,46,1.5692222118377686,0.6948075294494629,2.213641710113734e-05
47,47,1.9231895208358765,0.6947077512741089,2.2204272681847215e-05
48,48,1.6099299192428589,0.6946650743484497,2.1768411897937767e-05
49,49,2.023033618927002,0.6952293515205383,2.1449644918902777e-05
50,50,2.4499330520629883,0.6943377256393433,2.3253687686519697e-05
51,51,1.8015673160552979,0.6945112347602844,2.4249533453257754e-05
52,52,1.9526290893554688,0.6943632960319519,2.153775312763173e-05
53,53,1.8618841171264648,0.6944226622581482,2.3786207748344168e-05
54,54,2.191704750061035,0.6946897506713867,2.391605084994808e-05
55,55,2.3773322105407715,0.6944369673728943,2.190188752138056e-05
56,56,2.213918924331665,0.694524347782135,2.3224127289722674e-05
