,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.4197323322296143,0.5576299428939819,5.050096660852432e-05
2,2,2.5398502349853516,0.5565813779830933,4.5229906390886754e-05
3,3,2.572929620742798,0.5575923919677734,4.566664938465692e-05
4,4,3.0017614364624023,0.5589039325714111,4.483660086407326e-05
5,5,3.155938148498535,0.5584473609924316,4.5651282562175766e-05
6,6,3.5139153003692627,0.5587890148162842,4.607718074112199e-05
7,7,3.1005802154541016,0.5582368969917297,4.511915904004127e-05
8,8,2.6051573753356934,0.5597096085548401,4.494627864914946e-05
9,9,2.8235533237457275,0.5600873827934265,4.4686352339340374e-05
10,10,2.5290069580078125,0.5612521171569824,4.5090117055224255e-05
11,11,2.6119725704193115,0.562456488609314,4.575659113470465e-05
12,12,2.8950865268707275,0.5616533756256104,4.454986992641352e-05
13,13,3.131037950515747,0.5610246062278748,4.493353117140941e-05
14,14,2.8737878799438477,0.5614774823188782,4.5223427150631323e-05
15,15,3.0368995666503906,0.5628011226654053,4.52164385933429e-05
16,16,2.4628841876983643,0.562874436378479,4.426168743520975e-05
17,17,3.233123779296875,0.5644361972808838,4.68306134280283e-05
18,18,2.85003662109375,0.5651477575302124,4.627831367542967e-05
19,19,3.2023420333862305,0.5638984441757202,4.491857544053346e-05
20,20,3.3206989765167236,0.564822256565094,4.480930510908365e-05
21,21,2.8022420406341553,0.5652835965156555,4.535793777904473e-05
22,22,2.4315054416656494,0.5655538439750671,4.6087774535408244e-05
23,23,3.0754921436309814,0.5659180283546448,4.524389441940002e-05
24,24,3.245168924331665,0.5663197636604309,4.526877455646172e-05
25,25,2.8425207138061523,0.5667782425880432,4.535928019322455e-05
26,26,2.5865604877471924,0.5671674013137817,4.4960121158510447e-05
27,27,2.6824238300323486,0.5670629739761353,4.604107380146161e-05
28,28,2.1393747329711914,0.5678338408470154,4.5582921302411705e-05
29,29,2.9021658897399902,0.567733883857727,4.565339986584149e-05
30,30,2.774946928024292,0.5689049363136292,4.673498551710509e-05
31,31,2.4692420959472656,0.5686156153678894,4.506795448833145e-05
32,32,2.563702344894409,0.5687786936759949,4.54622640972957e-05
33,33,2.7003660202026367,0.5696870684623718,4.5595868868986145e-05
34,34,2.2020158767700195,0.5706726908683777,4.598145460477099e-05
35,35,2.676862955093384,0.5698360204696655,4.57406131317839e-05
36,36,2.3693432807922363,0.5704254508018494,4.498454654822126e-05
37,37,2.727905750274658,0.5713273882865906,4.567399446386844e-05
38,38,2.1992175579071045,0.5720434784889221,4.513245585258119e-05
39,39,2.654696464538574,0.5726013779640198,4.612748671206646e-05
40,40,2.6457223892211914,0.5715563893318176,4.5656823203898966e-05
41,41,2.4707298278808594,0.5718013644218445,4.600981264957227e-05
42,42,2.778869152069092,0.5722594857215881,4.632942727766931e-05
43,43,2.526254177093506,0.5720609426498413,4.57545138488058e-05
44,44,2.5456173419952393,0.5731567740440369,4.6173470764188096e-05
45,45,2.379074811935425,0.5740881562232971,4.625554720405489e-05
46,46,2.726287603378296,0.5725314021110535,4.4975669879931957e-05
47,47,2.7896337509155273,0.5743883848190308,4.695521784015e-05
48,48,2.408343553543091,0.5741143822669983,4.5825483539374545e-05
49,49,2.4549617767333984,0.5747327208518982,4.5437616790877655e-05
50,50,2.233323812484741,0.5756397843360901,4.552026075543836e-05
51,51,2.3420004844665527,0.575817346572876,4.623577478923835e-05
52,52,2.3496017456054688,0.5769205689430237,4.522297967923805e-05
53,53,2.651817560195923,0.5769484043121338,4.498638372751884e-05
54,54,2.604933023452759,0.5773603916168213,4.566364441416226e-05
55,55,2.140691041946411,0.5771853923797607,4.499253191170283e-05
56,56,2.4056291580200195,0.5777119398117065,4.498899943428114e-05
57,57,2.6403400897979736,0.5771042108535767,4.5751792640658095e-05
58,58,2.1840670108795166,0.5782944560050964,4.507396442932077e-05
59,59,2.2381396293640137,0.5787108540534973,4.560155139188282e-05
60,60,2.4761435985565186,0.5792186856269836,4.5417164074024186e-05
61,61,2.0996503829956055,0.5793378949165344,4.5439017412718385e-05
62,62,2.1074118614196777,0.580273449420929,4.509642531047575e-05
63,63,2.2115254402160645,0.580511212348938,4.5611115638166666e-05
64,64,2.302060842514038,0.580194354057312,4.607864320860244e-05
65,65,2.546177625656128,0.5812490582466125,4.585320129990578e-05
66,66,2.52474308013916,0.5811918377876282,4.712278314400464e-05
67,67,2.6569459438323975,0.5804307460784912,4.5457229134626687e-05
68,68,2.4338326454162598,0.5809136629104614,4.5595341362059116e-05
69,69,2.370427131652832,0.5805400609970093,4.555921259452589e-05
70,70,2.137981414794922,0.5811213850975037,4.5300155761651695e-05
71,71,2.272836923599243,0.5821712017059326,4.5017513912171125e-05
72,72,2.1991941928863525,0.5824556350708008,4.5088603656040505e-05
73,73,2.4204320907592773,0.582660436630249,4.657335375668481e-05
74,74,1.9869356155395508,0.5831277966499329,4.519198409980163e-05
75,75,2.442243814468384,0.5823456645011902,4.522456947597675e-05
76,76,2.190749406814575,0.5825942158699036,4.4987591536482796e-05
77,77,2.0700814723968506,0.583193838596344,4.6173772716429085e-05
78,78,2.138173818588257,0.582846999168396,4.550575613393448e-05
79,79,1.9986169338226318,0.5833867788314819,4.5858570956625044e-05
80,80,2.499241828918457,0.5838353633880615,4.572572652250528e-05
81,81,2.585197925567627,0.5847439169883728,4.581183020491153e-05
82,82,1.9398858547210693,0.5839461088180542,4.545067349681631e-05
83,83,2.3235766887664795,0.5841473340988159,4.52560925623402e-05
84,84,2.2109880447387695,0.5842734575271606,4.5318280172068626e-05
85,85,2.17545747756958,0.5844087600708008,4.587954390444793e-05
86,86,2.0492069721221924,0.5848883986473083,4.561704190564342e-05
87,87,2.107135772705078,0.5852445363998413,4.5546144974650815e-05
88,88,2.1950080394744873,0.5856166481971741,4.469242412596941e-05
89,89,2.177144765853882,0.5860123038291931,4.593364428728819e-05
90,90,1.9322296380996704,0.586068868637085,4.589400123222731e-05
91,91,2.197169065475464,0.5863162875175476,4.531470040092245e-05
92,92,2.227123975753784,0.5864749550819397,4.592020559357479e-05
93,93,2.0197551250457764,0.5869044065475464,4.543135219137184e-05
94,94,2.023710012435913,0.5876138806343079,4.5821841922588646e-05
95,95,2.4123239517211914,0.5873822569847107,4.542423994280398e-05
96,96,2.602030038833618,0.5879076719284058,4.452091525308788e-05
97,97,2.2970046997070312,0.5875615477561951,4.547688877210021e-05
98,98,1.9983333349227905,0.587758481502533,4.558641376206651e-05
99,99,2.1894912719726562,0.5877169370651245,4.571308090817183e-05
100,100,2.099849224090576,0.5881010293960571,4.526059274212457e-05
101,101,2.170170307159424,0.5881470441818237,4.495996836340055e-05
102,102,2.0865490436553955,0.588892936706543,4.550869925878942e-05
103,103,1.732621669769287,0.5887309312820435,4.5158754801377654e-05
104,104,2.0458600521087646,0.5886887907981873,4.5092430809745565e-05
105,105,1.9231667518615723,0.5890660881996155,4.489326602197252e-05
106,106,2.0619871616363525,0.5896448493003845,4.572190664475784e-05
107,107,1.9706884622573853,0.5889623761177063,4.4667849579127505e-05
108,108,2.0122432708740234,0.5898779630661011,4.586733120959252e-05
109,109,1.8321417570114136,0.5902056097984314,4.505570177570917e-05
110,110,2.029069662094116,0.5903364419937134,4.52403437520843e-05
111,111,1.9016499519348145,0.5907865762710571,4.5652235712623224e-05
112,112,1.930267095565796,0.5905144214630127,4.549510049400851e-05
113,113,1.98223876953125,0.5904964208602905,4.580019958666526e-05
114,114,2.1436877250671387,0.5908710360527039,4.5153661631047726e-05
115,115,1.797947645187378,0.5906319618225098,4.5402353862300515e-05
116,116,2.2540338039398193,0.5912107825279236,4.565743438433856e-05
117,117,2.338874340057373,0.5905783772468567,4.452957000466995e-05
118,118,2.227593183517456,0.5908297896385193,4.533764877123758e-05
119,119,1.9682482481002808,0.591011643409729,4.6121196646708995e-05
120,120,2.1358325481414795,0.5913384556770325,4.5591852540383115e-05
121,121,2.024898052215576,0.5921376347541809,4.573388287099078e-05
122,122,2.2145349979400635,0.5917568206787109,4.5462973503163084e-05
123,123,1.8714861869812012,0.5921993255615234,4.5359422074398026e-05
124,124,1.888018012046814,0.5924491286277771,4.569813972921111e-05
125,125,2.077064275741577,0.5923274755477905,4.5027485612081364e-05
126,126,2.0279746055603027,0.5928553342819214,4.470115891308524e-05
127,127,2.1195108890533447,0.5927234888076782,4.5409407903207466e-05
128,128,1.8820208311080933,0.5936197638511658,4.556879139272496e-05
129,129,2.1733195781707764,0.5933756828308105,4.5304419472813606e-05
130,130,1.8938472270965576,0.5937647223472595,4.5160817535361275e-05
131,131,1.883124828338623,0.5935194492340088,4.5108055928722024e-05
132,132,2.3588361740112305,0.5930426120758057,4.525843542069197e-05
133,133,2.182497262954712,0.5935212969779968,4.4914402678841725e-05
134,134,2.061396598815918,0.593573808670044,4.505950346356258e-05
135,135,2.2547988891601562,0.5934647917747498,4.568294752971269e-05
136,136,2.0600621700286865,0.5938997268676758,4.490815626922995e-05
137,137,2.0337886810302734,0.5936227440834045,4.512308078119531e-05
138,138,2.057539939880371,0.5941667556762695,4.5713841245742515e-05
139,139,1.7796634435653687,0.5935618281364441,4.474368324736133e-05
140,140,1.9074733257293701,0.5937560796737671,4.5235909055918455e-05
141,141,1.8598895072937012,0.5940706133842468,4.62007628811989e-05
142,142,1.8628655672073364,0.5941601395606995,4.4898817577632144e-05
143,143,1.8306729793548584,0.594418466091156,4.5126878831069916e-05
144,144,2.058077812194824,0.595150887966156,4.540818918030709e-05
145,145,1.9683616161346436,0.5957251191139221,4.5293549192138016e-05
146,146,2.082393169403076,0.5957303047180176,4.540791269391775e-05
147,147,1.7551249265670776,0.5959530472755432,4.529680882114917e-05
148,148,1.815297245979309,0.5955343246459961,4.528762656264007e-05
149,149,1.9293334484100342,0.5959666967391968,4.535050175036304e-05
150,150,1.7144112586975098,0.5957867503166199,4.510833605309017e-05
151,151,2.1368649005889893,0.5956701040267944,4.4874963350594044e-05
152,152,1.9149621725082397,0.5962725281715393,4.523020106717013e-05
153,153,1.802775502204895,0.5967732071876526,4.5327698899200186e-05
154,154,1.691184639930725,0.5971378684043884,4.506872210185975e-05
155,155,1.7304878234863281,0.5967910885810852,4.538537177722901e-05
156,156,1.7184284925460815,0.596966028213501,4.542000169749372e-05
157,157,1.8985846042633057,0.5975433588027954,4.5951092033647e-05
158,158,1.8436273336410522,0.59769606590271,4.5415465137921274e-05
159,159,1.8176301717758179,0.5975290536880493,4.5602049794979393e-05
160,160,1.7380794286727905,0.5976396799087524,4.558765795081854e-05
161,161,1.5500401258468628,0.5978224873542786,4.5688921090913936e-05
162,162,1.793460726737976,0.5981253981590271,4.576929859467782e-05
163,163,1.7656333446502686,0.598119854927063,4.553082544589415e-05
164,164,1.775648832321167,0.5978569388389587,4.4942160457139835e-05
165,165,1.7941231727600098,0.5984134674072266,4.491157233132981e-05
166,166,1.6837811470031738,0.5990658402442932,4.543032991932705e-05
167,167,2.110461950302124,0.5988194942474365,4.4889220589539036e-05
168,168,2.112867593765259,0.5987498760223389,4.558421278488822e-05
169,169,1.6261887550354004,0.5987595915794373,4.503827221924439e-05
170,170,1.6152499914169312,0.5989360213279724,4.5443659473676234e-05
171,171,1.534278154373169,0.5993955731391907,4.505318793235347e-05
172,172,1.800892949104309,0.5996909737586975,4.539121800917201e-05
173,173,1.6267882585525513,0.5998207330703735,4.5269356633070856e-05
174,174,2.0734782218933105,0.5995376706123352,4.44079669250641e-05
175,175,2.0954465866088867,0.5994548201560974,4.5649958337889984e-05
176,176,2.034879446029663,0.5995358228683472,4.5203010813565925e-05
177,177,1.735094428062439,0.5997223854064941,4.538561188383028e-05
178,178,1.624014973640442,0.6003879308700562,4.557115971692838e-05
179,179,1.7895363569259644,0.6004310250282288,4.5458655222319067e-05
180,180,1.7489060163497925,0.600805938243866,4.546369018498808e-05
181,181,2.0963501930236816,0.6009548306465149,4.5650245738215744e-05
182,182,1.726569414138794,0.6000941395759583,4.4997475924901664e-05
183,183,1.7534297704696655,0.6000999212265015,4.5028347813058645e-05
184,184,1.7325732707977295,0.6008499264717102,4.523881580098532e-05
185,185,1.5614773035049438,0.6011160016059875,4.5188764488557354e-05
186,186,1.8627874851226807,0.6010481715202332,4.545093543129042e-05
187,187,1.6571862697601318,0.6007996797561646,4.541676753433421e-05
188,188,1.7309250831604004,0.6007678508758545,4.52411150035914e-05
189,189,1.529274821281433,0.6012990474700928,4.4960524974158034e-05
190,190,1.905269742012024,0.6013838648796082,4.5292050344869494e-05
191,191,1.5383422374725342,0.6018795967102051,4.511056613409892e-05
192,192,1.6414289474487305,0.6021287441253662,4.5423195842886344e-05
193,193,1.6329931020736694,0.602087140083313,4.536081905825995e-05
194,194,1.8923370838165283,0.6022306680679321,4.560282832244411e-05
195,195,1.769104242324829,0.6021662950515747,4.581594839692116e-05
196,196,1.7180078029632568,0.6022669076919556,4.52767162641976e-05
197,197,1.4950145483016968,0.6023516058921814,4.508210622589104e-05
198,198,1.5547850131988525,0.6026321053504944,4.5491367927752435e-05
199,199,1.7180386781692505,0.6027705073356628,4.5377175410976633e-05
200,200,1.7853535413742065,0.602439284324646,4.57012647530064e-05
201,201,1.5407010316848755,0.6029345989227295,4.542582610156387e-05
202,202,1.897670865058899,0.6026393175125122,4.509533755481243e-05
203,203,1.6116063594818115,0.6029830574989319,4.503618038143031e-05
204,204,1.9488816261291504,0.6031783223152161,4.536828782875091e-05
205,205,1.790310263633728,0.6032047271728516,4.5144493924453855e-05
206,206,1.631929874420166,0.6032698154449463,4.523996904026717e-05
207,207,2.024425506591797,0.6034011244773865,4.511325460043736e-05
208,208,1.578462839126587,0.6035358309745789,4.545888441498391e-05
209,209,1.5908286571502686,0.6038419604301453,4.519652065937407e-05
210,210,1.9892574548721313,0.6038293838500977,4.5754070015391335e-05
211,211,2.0342438220977783,0.6038282513618469,4.544802141026594e-05
212,212,1.7652124166488647,0.6035389304161072,4.5046108425594866e-05
213,213,1.9588494300842285,0.6037768125534058,4.5710174163104966e-05
214,214,1.6625515222549438,0.6036174893379211,4.554437327897176e-05
215,215,1.6476695537567139,0.6043327450752258,4.558094224194065e-05
216,216,1.8590197563171387,0.604631245136261,4.520026777754538e-05
217,217,1.5719354152679443,0.6040526032447815,4.517053093877621e-05
218,218,1.497077226638794,0.6041442155838013,4.527117926045321e-05
219,219,1.593456506729126,0.6045321822166443,4.5459157263394445e-05
220,220,1.651591181755066,0.6048184633255005,4.5124903408577666e-05
221,221,1.785359263420105,0.6050954461097717,4.522677045315504e-05
222,222,1.768155574798584,0.6052664518356323,4.5588640205096453e-05
223,223,1.6779983043670654,0.6053833365440369,4.5512533688452095e-05
224,224,1.5599451065063477,0.6056824326515198,4.513917156145908e-05
225,225,1.7779868841171265,0.6055675148963928,4.526484917732887e-05
226,226,1.6802955865859985,0.6060753464698792,4.553999679046683e-05
227,227,1.5399245023727417,0.6064347624778748,4.552106111077592e-05
228,228,1.685235619544983,0.606383740901947,4.5255248551256955e-05
229,229,1.5347310304641724,0.6063053607940674,4.5400614908430725e-05
230,230,1.5590893030166626,0.6062424778938293,4.549979348666966e-05
231,231,1.5069825649261475,0.6066679358482361,4.5216271246317774e-05
232,232,1.732702374458313,0.6069406867027283,4.5348751882556826e-05
233,233,1.5659366846084595,0.6067448258399963,4.530099613475613e-05
234,234,1.7887638807296753,0.6065450310707092,4.5391359890345484e-05
235,235,1.7378064393997192,0.6066207885742188,4.5057691750116646e-05
236,236,1.6234841346740723,0.6066259145736694,4.526755947154015e-05
237,237,1.737576961517334,0.6069910526275635,4.551282472675666e-05
238,238,1.380043864250183,0.607016384601593,4.520037691690959e-05
239,239,1.5774288177490234,0.6073831915855408,4.4804859498981386e-05
240,240,1.6425861120224,0.6069134473800659,4.529442958300933e-05
241,241,1.5503751039505005,0.6073863506317139,4.535495463642292e-05
242,242,1.4872578382492065,0.6076883673667908,4.5130695070838556e-05
243,243,1.858723759651184,0.6073331832885742,4.560997331282124e-05
244,244,1.7253671884536743,0.607109546661377,4.5422093535307795e-05
245,245,1.5842050313949585,0.607305645942688,4.540763984550722e-05
246,246,1.4574072360992432,0.6077141761779785,4.513699241215363e-05
247,247,1.7164822816848755,0.6078335046768188,4.540050576906651e-05
248,248,1.6046007871627808,0.6080448627471924,4.524422183749266e-05
249,249,1.709350824356079,0.6079627871513367,4.548243305180222e-05
250,250,1.565036654472351,0.6081090569496155,4.52823078376241e-05
251,251,1.541911005973816,0.6084232330322266,4.501952571445145e-05
252,252,1.5428622961044312,0.6083865165710449,4.484192322706804e-05
253,253,1.755414605140686,0.6083829998970032,4.533209357759915e-05
254,254,1.5933455228805542,0.608684241771698,4.52758431492839e-05
255,255,1.7025442123413086,0.6084977984428406,4.5379976654658094e-05
256,256,1.591474175453186,0.6085748076438904,4.514859392656945e-05
