,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.673006772994995,0.5356348156929016,4.450920823728666e-05
2,2,2.621238946914673,0.5360075831413269,4.20196884078905e-05
3,3,2.5315935611724854,0.5362571477890015,4.1660245187813416e-05
4,4,3.5039753913879395,0.5350050926208496,4.2363702959846705e-05
5,5,2.400240421295166,0.5357672572135925,4.227224417263642e-05
6,6,3.042780637741089,0.5365772247314453,4.8862297262530774e-05
7,7,2.8142082691192627,0.535929262638092,4.4642492866842076e-05
8,8,2.9753057956695557,0.5349755883216858,4.4065265683457255e-05
9,9,2.842538595199585,0.5348892211914062,4.209014150546864e-05
10,10,3.07163143157959,0.5349991917610168,4.401866681291722e-05
11,11,2.294828414916992,0.5344388484954834,4.152341352892108e-05
12,12,3.4121408462524414,0.5340406894683838,4.447780520422384e-05
13,13,2.700929641723633,0.5342184901237488,4.385236752568744e-05
14,14,3.47725772857666,0.5344436168670654,4.2279491026420146e-05
15,15,2.6000943183898926,0.5345194935798645,8.95842895261012e-05
16,16,3.110963821411133,0.5345485806465149,4.361213359516114e-05
17,17,2.5163919925689697,0.5335603952407837,4.1564664570614696e-05
18,18,2.708150625228882,0.534122109413147,4.405045910971239e-05
19,19,3.3717613220214844,0.5353689789772034,5.965001037111506e-05
20,20,3.3077192306518555,0.533465564250946,4.9480429879622534e-05
21,21,2.668905258178711,0.5318685173988342,4.1671515646157786e-05
22,22,2.9681484699249268,0.5326629281044006,4.7754034312674776e-05
23,23,3.253826379776001,0.5319402813911438,4.522092058323324e-05
24,24,3.190945863723755,0.531857430934906,4.587987859849818e-05
25,25,2.8588154315948486,0.531894862651825,4.318683932069689e-05
26,26,2.538005828857422,0.5323243141174316,3.985421426477842e-05
27,27,3.049487590789795,0.532314658164978,4.11418077419512e-05
28,28,2.7151782512664795,0.5327172875404358,4.6091739932307974e-05
29,29,2.794503688812256,0.5320026278495789,4.398516466608271e-05
30,30,2.7387943267822266,0.5310072898864746,4.606063521350734e-05
31,31,2.5880794525146484,0.5325009822845459,4.585000351653434e-05
32,32,2.336408853530884,0.5329113006591797,4.0850038203643635e-05
33,33,2.884852409362793,0.5310133695602417,4.382522820378654e-05
34,34,2.687358856201172,0.5317944884300232,4.461230128072202e-05
35,35,2.9326188564300537,0.5316802859306335,4.704636012320407e-05
36,36,2.859609603881836,0.5309261679649353,4.4199689000379294e-05
37,37,2.5342860221862793,0.5301138758659363,4.2263822251698e-05
38,38,2.7957303524017334,0.5305116176605225,5.471535405376926e-05
39,39,2.4446613788604736,0.5314174890518188,4.269961209502071e-05
40,40,2.6085476875305176,0.5312699675559998,4.210318729747087e-05
41,41,3.002821683883667,0.5313376784324646,4.25931102654431e-05
42,42,3.331735849380493,0.5303270816802979,4.294970858609304e-05
43,43,2.6227798461914062,0.5306895971298218,4.310593431000598e-05
44,44,2.398247480392456,0.530717134475708,4.193795393803157e-05
45,45,2.0742292404174805,0.5308282375335693,4.398831515572965e-05
46,46,2.357168674468994,0.5305583477020264,4.468275801627897e-05
47,47,2.432088851928711,0.5297269821166992,4.205113145872019e-05
48,48,2.5587549209594727,0.5300028920173645,4.340171653893776e-05
49,49,2.4495139122009277,0.5298091769218445,4.4556218199431896e-05
50,50,2.9901411533355713,0.5295677185058594,3.956116779590957e-05
51,51,3.0149588584899902,0.5282576084136963,4.245989111950621e-05
52,52,2.3375210762023926,0.5294337272644043,4.441558849066496e-05
53,53,2.3155651092529297,0.5293940305709839,4.204818105790764e-05
54,54,2.230234384536743,0.5297306776046753,4.3777596147265285e-05
55,55,2.736377716064453,0.5293005704879761,4.436926610651426e-05
56,56,2.3765532970428467,0.5288207530975342,4.281981455278583e-05
57,57,2.6184558868408203,0.5290960073471069,4.583041663863696e-05
58,58,2.6522819995880127,0.5294131636619568,4.3160289351362735e-05
59,59,2.3670856952667236,0.5289211273193359,4.2687512177508324e-05
60,60,2.963683843612671,0.5290177464485168,4.210857514408417e-05
61,61,2.606945037841797,0.5285632610321045,4.304571120883338e-05
62,62,1.880074143409729,0.5285865664482117,4.288762647775002e-05
63,63,2.4308910369873047,0.5289872884750366,4.195820656605065e-05
64,64,2.3046889305114746,0.5284451842308044,4.6458677388727665e-05
65,65,2.4620468616485596,0.529204785823822,4.262043148628436e-05
66,66,2.205031156539917,0.5290623307228088,4.679337507695891e-05
67,67,2.4240639209747314,0.5282571911811829,4.388155502965674e-05
68,68,2.471916437149048,0.528254508972168,4.632630952983163e-05
69,69,2.440183162689209,0.5284929275512695,4.5919750846223906e-05
70,70,2.7921438217163086,0.5275689959526062,4.40429721493274e-05
71,71,3.0165135860443115,0.5270408391952515,4.479136987356469e-05
72,72,3.3144140243530273,0.5264671444892883,4.444321893970482e-05
73,73,2.7922515869140625,0.5275343060493469,4.6113491407595575e-05
74,74,2.634096145629883,0.5280203223228455,4.378905214252882e-05
75,75,2.672910213470459,0.5271046161651611,4.198550232104026e-05
76,76,2.3055458068847656,0.5272996425628662,4.31921289418824e-05
77,77,2.337552070617676,0.5273770689964294,4.026476017315872e-05
78,78,2.1554577350616455,0.5277174115180969,4.2510997445788234e-05
79,79,2.009375810623169,0.5284971594810486,4.259405250195414e-05
80,80,2.0180182456970215,0.527710497379303,4.34803259850014e-05
81,81,2.011214017868042,0.5275302529335022,4.5626915380125865e-05
82,82,2.34954571723938,0.5277140140533447,4.4035743485437706e-05
83,83,2.041450262069702,0.5275360345840454,4.40651347162202e-05
84,84,2.655216932296753,0.5272795557975769,4.217853711452335e-05
85,85,2.42857027053833,0.5265728235244751,4.167676161159761e-05
86,86,1.9048612117767334,0.5262367129325867,4.3446569179650396e-05
87,87,2.286468505859375,0.5271453261375427,4.320885636843741e-05
88,88,2.2563979625701904,0.526984691619873,4.3121475755469874e-05
89,89,2.1709446907043457,0.526585042476654,4.286792682250962e-05
90,90,2.5115036964416504,0.5268765091896057,4.3926414946326986e-05
91,91,2.1804704666137695,0.5265970826148987,4.270195131539367e-05
92,92,2.155512571334839,0.5270290374755859,4.3077881855424494e-05
93,93,2.575272798538208,0.526984453201294,7.060183997964486e-05
94,94,4.168595790863037,0.5301641821861267,4.499589340412058e-05
95,95,2.3598849773406982,0.5307477712631226,4.620325125870295e-05
96,96,2.530172824859619,0.5300099849700928,4.374039053800516e-05
97,97,2.3103158473968506,0.5293988585472107,4.32479428127408e-05
98,98,2.3964052200317383,0.5301003456115723,4.4358988816384226e-05
99,99,2.013066053390503,0.5301677584648132,4.287146293791011e-05
100,100,2.359238624572754,0.5311489105224609,4.404017818160355e-05
101,101,2.3933961391448975,0.5307726263999939,4.414651630213484e-05
102,102,1.916962742805481,0.5306124687194824,4.509307473199442e-05
103,103,2.022922992706299,0.5307994484901428,4.580808672471903e-05
104,104,1.8749479055404663,0.5309162139892578,4.3195690523134544e-05
105,105,2.1896491050720215,0.5312099456787109,4.411205736687407e-05
106,106,2.1540000438690186,0.5313045978546143,4.499866918195039e-05
107,107,2.4607882499694824,0.5305845141410828,4.391220136312768e-05
108,108,2.4032671451568604,0.529980480670929,4.2874307837337255e-05
109,109,2.059720039367676,0.530200719833374,4.3662465031957254e-05
