,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,4.303971290588379,0.12725083529949188,5.453002086142078e-05
2,2,2.7578933238983154,0.12675972282886505,7.211172487586737e-05
3,3,3.6009955406188965,0.12638656795024872,5.555909956456162e-05
4,4,3.248715400695801,0.12751249969005585,5.40808068762999e-05
5,5,3.13191294670105,0.12821443378925323,5.434962804429233e-05
6,6,3.4569520950317383,0.1284298151731491,5.4129825002746657e-05
7,7,3.627622365951538,0.12818880379199982,5.435553612187505e-05
8,8,3.6274304389953613,0.12824629247188568,5.4400083172367886e-05
9,9,2.9526455402374268,0.12795083224773407,5.398725261329673e-05
10,10,2.5942623615264893,0.1291949450969696,5.425096969702281e-05
11,11,2.581047534942627,0.12951378524303436,5.409729783423245e-05
12,12,2.917877674102783,0.1295616328716278,5.35360595677048e-05
13,13,2.711219310760498,0.12966972589492798,5.393635365180671e-05
14,14,3.063156843185425,0.13047385215759277,5.439428423414938e-05
15,15,3.0093648433685303,0.13089296221733093,5.382508606999181e-05
16,16,2.728618860244751,0.13091795146465302,5.3768890211358666e-05
17,17,2.7600769996643066,0.13105088472366333,5.419648005045019e-05
18,18,2.84045672416687,0.13176409900188446,5.50577424291987e-05
19,19,2.5364959239959717,0.13143585622310638,5.4061889386503026e-05
20,20,2.9505181312561035,0.1317836344242096,5.457696533994749e-05
21,21,3.0355563163757324,0.13234621286392212,5.364228127291426e-05
22,22,2.901073455810547,0.1326814740896225,5.418747241492383e-05
23,23,2.9371299743652344,0.13282498717308044,5.396459891926497e-05
24,24,2.9300765991210938,0.1331188976764679,5.4346419346984476e-05
25,25,2.626819610595703,0.1337919682264328,5.461273030960001e-05
26,26,2.476478338241577,0.13436834514141083,5.3730200306745246e-05
27,27,2.6823348999023438,0.13446781039237976,5.4200478189159185e-05
28,28,2.3738863468170166,0.13431274890899658,5.357324698707089e-05
29,29,2.5007266998291016,0.1349061280488968,5.3702042350778356e-05
30,30,2.8272769451141357,0.13493220508098602,5.378609785111621e-05
31,31,2.443739891052246,0.13530541956424713,5.689944009645842e-05
32,32,2.654404640197754,0.13579769432544708,5.4297899623634294e-05
33,33,2.4664182662963867,0.13577081263065338,5.379577123676427e-05
34,34,2.530656099319458,0.13586412370204926,5.374539614422247e-05
35,35,2.4507501125335693,0.13605861365795135,5.540860001929104e-05
