,0,1,2,3
0,epoch,training_loss,q_per_epoch,rmse_ep
1,1,3.5593011379241943,0.4909326434135437,4.9517366278450936e-05
2,2,3.053037166595459,0.4924046993255615,4.803480987902731e-05
3,3,3.0952680110931396,0.4912317395210266,4.897343387710862e-05
4,4,2.4106664657592773,0.4909477233886719,4.97638902743347e-05
5,5,3.427412986755371,0.4912290573120117,4.963132232660428e-05
6,6,2.9797701835632324,0.4907415211200714,4.912171061732806e-05
7,7,2.7973592281341553,0.49050354957580566,4.923239248455502e-05
8,8,2.52786922454834,0.4910062551498413,4.909796189167537e-05
9,9,2.9260897636413574,0.49017906188964844,4.964670733897947e-05
10,10,4.1177897453308105,0.48985108733177185,6.199625931913033e-05
11,11,2.6524949073791504,0.4894849956035614,4.9195336032425985e-05
12,12,2.352357864379883,0.48940348625183105,4.9276204663328826e-05
13,13,2.764511823654175,0.48993828892707825,5.124957169755362e-05
14,14,2.5108375549316406,0.48902881145477295,4.932057345286012e-05
15,15,2.6080470085144043,0.48800691962242126,4.789812010130845e-05
16,16,3.4229156970977783,0.4885478615760803,7.104511314537376e-05
17,17,6.037055015563965,0.4918237626552582,5.33017773705069e-05
18,18,3.325613021850586,0.4936795234680176,4.869421900366433e-05
19,19,2.4609787464141846,0.49369823932647705,4.914242526865564e-05
20,20,2.7087535858154297,0.4944572448730469,4.862557761953212e-05
21,21,3.0957999229431152,0.4935690760612488,4.997566793463193e-05
22,22,2.7752513885498047,0.49434757232666016,4.929990609525703e-05
23,23,2.4354214668273926,0.4933798611164093,4.833160346606746e-05
24,24,2.29266357421875,0.493772953748703,4.838703898712993e-05
25,25,2.5466411113739014,0.4940355718135834,4.9780355766415596e-05
26,26,2.844423532485962,0.49429139494895935,4.868501491728239e-05
27,27,2.882925510406494,0.49274152517318726,9.231142030330375e-05
28,28,2.5654401779174805,0.4931681752204895,4.760756928590126e-05
29,29,2.799332857131958,0.49203190207481384,4.873122088611126e-05
30,30,2.4252727031707764,0.49297672510147095,4.829657336813398e-05
31,31,2.7947299480438232,0.491847962141037,4.943404928781092e-05
32,32,2.9370651245117188,0.4914730191230774,4.9623929953668267e-05
33,33,2.362229108810425,0.4916565716266632,4.7979436203604564e-05
34,34,2.3892555236816406,0.4918074607849121,4.920079663861543e-05
35,35,2.629131317138672,0.49147406220436096,4.844157592742704e-05
36,36,2.7064948081970215,0.4906172454357147,4.9448943173047155e-05
37,37,2.6377151012420654,0.49015167355537415,4.7735833504702896e-05
38,38,2.818267345428467,0.48845174908638,4.8473353672306985e-05
39,39,2.544041156768799,0.4882942736148834,4.9655041948426515e-05
40,40,2.5135879516601562,0.48913970589637756,4.8050773330032825e-05
41,41,2.408932685852051,0.4889780282974243,4.7427951358258724e-05
42,42,2.6444764137268066,0.48763608932495117,4.842003545491025e-05
43,43,2.678068161010742,0.4869913160800934,5.022902405471541e-05
44,44,2.495115280151367,0.48709607124328613,4.71567727799993e-05
45,45,2.650108814239502,0.48699846863746643,4.845958756050095e-05
46,46,3.30708384513855,0.4865517318248749,4.934777825837955e-05
47,47,2.648638963699341,0.48411136865615845,4.7127134166657925e-05
48,48,2.693615674972534,0.48456382751464844,4.770087980432436e-05
49,49,2.466578722000122,0.4837936460971832,4.7243531298590824e-05
50,50,2.673247814178467,0.4839698374271393,4.965678817825392e-05
51,51,2.6060895919799805,0.4837149381637573,4.928041744278744e-05
52,52,3.0510404109954834,0.48244038224220276,4.8552010412095115e-05
53,53,2.9379396438598633,0.48236286640167236,4.966839333064854e-05
54,54,2.483325958251953,0.48228904604911804,4.756647103931755e-05
55,55,3.0346016883850098,0.48104503750801086,4.8575187975075096e-05
56,56,2.734818696975708,0.479922354221344,4.817625449504703e-05
57,57,2.174715995788574,0.4806966781616211,4.838287350139581e-05
58,58,2.3464560508728027,0.4799952507019043,4.779773371410556e-05
59,59,2.600740909576416,0.4798029959201813,4.875480954069644e-05
60,60,2.268674612045288,0.4795035123825073,4.7599936806363985e-05
61,61,2.0527026653289795,0.4797828793525696,4.769270890392363e-05
62,62,2.3668463230133057,0.4794670045375824,4.869938129559159e-05
63,63,2.1855733394622803,0.47878339886665344,4.791601168108173e-05
64,64,2.4191532135009766,0.4774811863899231,4.725794860860333e-05
65,65,2.262737274169922,0.4775110185146332,4.826284202863462e-05
66,66,2.207430124282837,0.47789084911346436,4.871075361734256e-05
67,67,2.963108777999878,0.47632893919944763,4.793572225025855e-05
68,68,2.629582643508911,0.475803017616272,4.794165579369292e-05
69,69,2.888544797897339,0.47460541129112244,5.0095022743334994e-05
70,70,2.5685031414031982,0.47465506196022034,4.7642766730859876e-05
71,71,2.4639618396759033,0.47478118538856506,4.910662391921505e-05
72,72,2.290844678878784,0.4738326370716095,4.7597848606528714e-05
73,73,2.1659605503082275,0.47400423884391785,4.840212204726413e-05
74,74,3.219381332397461,0.4729219973087311,4.931099829263985e-05
75,75,2.4379591941833496,0.4724738597869873,4.818913294002414e-05
76,76,2.2274112701416016,0.47245606780052185,4.879658081335947e-05
77,77,2.0773768424987793,0.4731082618236542,4.8571397201158106e-05
78,78,2.3350746631622314,0.4713610112667084,4.8131743824342266e-05
79,79,1.9788596630096436,0.4714817702770233,4.849185643251985e-05
80,80,2.3162858486175537,0.47152650356292725,4.839809116674587e-05
81,81,2.1894025802612305,0.46978679299354553,4.7979759983718395e-05
82,82,2.213069200515747,0.4692976772785187,4.8280002374667674e-05
83,83,2.5160601139068604,0.4697326719760895,4.788299702340737e-05
84,84,2.1174988746643066,0.4699452817440033,4.8038051318144426e-05
85,85,2.317464828491211,0.46903762221336365,4.8415324272355065e-05
86,86,2.0553736686706543,0.46881166100502014,4.895874735666439e-05
87,87,2.318552255630493,0.4682309925556183,4.878949766862206e-05
88,88,2.1119465827941895,0.46793001890182495,4.792364779859781e-05
89,89,2.611636161804199,0.4680570363998413,4.8142264859052375e-05
90,90,2.239946126937866,0.4674891233444214,4.731857552542351e-05
91,91,2.299037456512451,0.4671834111213684,4.831366095459089e-05
92,92,2.0375313758850098,0.46696528792381287,4.896199970971793e-05
93,93,2.278000593185425,0.4666201174259186,4.860830813413486e-05
94,94,1.9414817094802856,0.46612492203712463,4.761809759656899e-05
95,95,2.2532546520233154,0.4655601978302002,4.8308622353943065e-05
96,96,2.12631893157959,0.46555817127227783,4.7910023567965254e-05
97,97,1.9720840454101562,0.4651067852973938,4.678584446082823e-05
98,98,2.2049174308776855,0.4650394320487976,4.7778241423657164e-05
99,99,2.181199550628662,0.4636217951774597,4.8821115342434496e-05
100,100,2.2722055912017822,0.46345749497413635,4.8649329983163625e-05
101,101,2.415386438369751,0.4635200798511505,4.993898619432002e-05
102,102,2.5492913722991943,0.4629564583301544,4.929956776322797e-05
103,103,1.917628526687622,0.4627147912979126,4.763174001709558e-05
104,104,2.399118661880493,0.4622289538383484,4.9631751608103514e-05
105,105,2.629704475402832,0.46163761615753174,4.731184526463039e-05
106,106,2.0834848880767822,0.46157243847846985,4.797652582055889e-05
107,107,2.550804376602173,0.46092385053634644,4.803114279638976e-05
108,108,2.2461297512054443,0.460529088973999,4.755382178700529e-05
109,109,1.9541234970092773,0.4602227509021759,4.800029273610562e-05
110,110,2.0877685546875,0.4603841006755829,4.719795470009558e-05
111,111,1.951244831085205,0.4602106213569641,4.810892278328538e-05
112,112,2.193495988845825,0.46010857820510864,4.8014560888987035e-05
113,113,2.9234440326690674,0.4590442478656769,4.6999281039461493e-05
114,114,2.243396043777466,0.4580392837524414,4.80835915368516e-05
115,115,2.0811123847961426,0.4588422179222107,4.7113997425185516e-05
116,116,2.0039854049682617,0.45828643441200256,4.799865564564243e-05
117,117,1.7598843574523926,0.4582664668560028,4.895032907370478e-05
118,118,2.5900869369506836,0.4571343660354614,4.8676512960810214e-05
119,119,2.322645425796509,0.45688337087631226,4.756344424095005e-05
120,120,2.1429028511047363,0.456536203622818,4.8079757107188925e-05
121,121,2.6868488788604736,0.4559231698513031,4.71915518573951e-05
122,122,2.21392822265625,0.4558477997779846,5.062962736701593e-05
123,123,1.9704453945159912,0.45602327585220337,4.9476824642624706e-05
124,124,2.143010139465332,0.4555908143520355,4.7518053179373965e-05
125,125,1.9832909107208252,0.45520928502082825,4.8442820116179064e-05
126,126,1.96418035030365,0.45495545864105225,4.8414560296805575e-05
127,127,2.450873851776123,0.45431432127952576,4.7292789531638846e-05
128,128,2.144273281097412,0.4530675411224365,4.835698928218335e-05
129,129,1.8806679248809814,0.45313727855682373,4.7528159484500065e-05
130,130,2.1209192276000977,0.4526583254337311,4.749635627376847e-05
131,131,2.064244508743286,0.4524278938770294,4.768375220010057e-05
132,132,2.2514638900756836,0.4526359736919403,4.836675361730158e-05
133,133,2.5404129028320312,0.4522899389266968,4.8521636927034706e-05
134,134,2.1877527236938477,0.45244327187538147,4.769442602992058e-05
135,135,2.1902573108673096,0.4515136182308197,4.7883364459266886e-05
136,136,2.160710096359253,0.45126888155937195,4.8129193601198494e-05
137,137,1.9832812547683716,0.4511145353317261,4.810675454791635e-05
138,138,1.713881015777588,0.4512704610824585,4.799236194230616e-05
139,139,2.2535791397094727,0.45106539130210876,4.8551672080066055e-05
140,140,2.3169097900390625,0.4499269127845764,4.791162791661918e-05
141,141,2.027013063430786,0.45004409551620483,7.957042544148862e-05
142,142,2.1713571548461914,0.44908180832862854,4.7867091780062765e-05
143,143,1.8610261678695679,0.44946393370628357,4.7671263018855825e-05
144,144,1.957297444343567,0.44914889335632324,4.778413494932465e-05
145,145,2.2733089923858643,0.4490370750427246,4.719136995845474e-05
146,146,1.9651851654052734,0.44848379492759705,4.7986100980779156e-05
147,147,2.2631402015686035,0.4485912621021271,4.8173773393500596e-05
148,148,2.152048349380493,0.4479224681854248,4.708483538706787e-05
149,149,2.277543544769287,0.44689229130744934,4.721933510154486e-05
150,150,2.028326988220215,0.4465407729148865,4.7775014536455274e-05
151,151,1.6806467771530151,0.44600436091423035,4.822161645279266e-05
152,152,1.8441096544265747,0.44586387276649475,4.837776941712946e-05
153,153,1.8237311840057373,0.4462362229824066,4.861732304561883e-05
154,154,2.2953438758850098,0.44644099473953247,4.720763536170125e-05
155,155,1.8180203437805176,0.44576334953308105,4.806551805813797e-05
156,156,2.1810967922210693,0.44543296098709106,4.711531801149249e-05
157,157,2.160238265991211,0.44485563039779663,4.8825808335095644e-05
158,158,1.920804738998413,0.44541218876838684,4.775076740770601e-05
159,159,2.014798879623413,0.4451387822628021,4.745402839034796e-05
160,160,1.890166163444519,0.4446326792240143,5.21467300131917e-05
161,161,2.246361255645752,0.44439855217933655,4.724986501969397e-05
162,162,1.9411298036575317,0.4447423815727234,4.815640568267554e-05
163,163,2.2264206409454346,0.44377604126930237,4.7105091653065756e-05
164,164,2.2501120567321777,0.4432677626609802,4.819909008801915e-05
165,165,1.9086883068084717,0.44367191195487976,4.797547444468364e-05
166,166,1.9348734617233276,0.4431455433368683,4.766172423842363e-05
167,167,1.7904068231582642,0.4429490864276886,4.8426580178784207e-05
168,168,1.893714189529419,0.44236046075820923,4.788769001606852e-05
169,169,1.727258324623108,0.44202786684036255,5.6675286032259464e-05
170,170,1.8720054626464844,0.4419653117656708,4.7455381718464196e-05
171,171,2.056583881378174,0.44192415475845337,4.716555122286081e-05
172,172,1.944728136062622,0.44121119379997253,4.831247861147858e-05
173,173,1.895877480506897,0.44054463505744934,4.788325895788148e-05
174,174,1.910427451133728,0.4405173063278198,4.7794190322747454e-05
175,175,2.084503173828125,0.4405757784843445,4.8670583055354655e-05
176,176,2.253065824508667,0.43987882137298584,4.8037640226539224e-05
177,177,1.9015077352523804,0.4394367039203644,4.718038690043613e-05
178,178,2.203683853149414,0.4393482208251953,5.0461298087611794e-05
179,179,1.7168415784835815,0.43898987770080566,4.739482392324135e-05
180,180,1.8692231178283691,0.4388807415962219,4.773777618538588e-05
181,181,2.3979969024658203,0.43899279832839966,4.763995093526319e-05
182,182,2.015871286392212,0.4385851323604584,4.753784742206335e-05
183,183,1.9922558069229126,0.43821781873703003,4.8294874432031065e-05
184,184,1.8945610523223877,0.4380718469619751,4.741951124742627e-05
185,185,1.9739837646484375,0.43757835030555725,4.706480831373483e-05
186,186,2.1128690242767334,0.4371834695339203,4.822276969207451e-05
187,187,1.92727792263031,0.43649157881736755,4.7189190809149295e-05
188,188,2.1144702434539795,0.4363560080528259,4.752033783006482e-05
189,189,2.088642120361328,0.4364849328994751,4.752927634399384e-05
190,190,2.0459578037261963,0.4357444941997528,4.746460763271898e-05
191,191,1.8816254138946533,0.43617552518844604,4.7316418203990906e-05
192,192,1.9062527418136597,0.43577340245246887,4.784649354405701e-05
193,193,1.7166144847869873,0.43535682559013367,4.7709989303257316e-05
194,194,1.9679059982299805,0.4357679486274719,4.764465120388195e-05
195,195,1.960673451423645,0.4349377751350403,4.810849713976495e-05
196,196,2.229774236679077,0.4346266984939575,4.7869005356915295e-05
197,197,2.009674310684204,0.43458566069602966,4.7411438572453335e-05
198,198,1.597711443901062,0.4346674382686615,4.7680743591627106e-05
199,199,1.8757660388946533,0.43455156683921814,4.858771353610791e-05
200,200,2.30022931098938,0.4337671995162964,4.773791806655936e-05
201,201,1.7808581590652466,0.4337833523750305,4.776026980835013e-05
202,202,1.639251470565796,0.4334275722503662,4.740148506243713e-05
203,203,1.8095766305923462,0.4331987798213959,4.752183303935453e-05
204,204,1.6701769828796387,0.4332948327064514,5.583658639807254e-05
205,205,1.7948026657104492,0.43285617232322693,4.799091038876213e-05
206,206,1.7907805442810059,0.4331616759300232,4.797874498763122e-05
